Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Automated_topic_id,Filename
0.0004724989412352443,0.00019527807307895273,0.9989131093025208,0.00012777921801898628,0.000164550612680614,0.00012685362889897078,2,tx-farmersbranch2_civicplus_06092020-1269.txt
0.018714508041739464,0.9165113568305969,0.018382925540208817,0.015071188099682331,0.015766508877277374,0.015553525649011135,1,ma-eastlongmeadow2_civicplus_06102020-2405.txt
0.17629240453243256,0.0009819836122915149,0.4005964398384094,0.3451470136642456,0.07627201825380325,0.0007101154769770801,2,ar-rogers2_civicplus_06092020-899.txt
0.03393576666712761,0.6548975110054016,0.024173984304070473,0.02101629227399826,0.24788862466812134,0.018087755888700485,1,tn-lebanon_civicplus_06092020-452.txt
0.3248988687992096,0.6078408360481262,0.02099159173667431,0.023073142394423485,0.012588527984917164,0.01060706190764904,1,ut-cedarcity3_civicplus_06112020-1325.txt
0.07208482921123505,0.8548256158828735,0.019581004977226257,0.017272932454943657,0.017588753253221512,0.018646838143467903,1,ma-lincoln2_civicplus_06092020-3494.txt
0.016108311712741852,0.9185823798179626,0.01889895834028721,0.015449282713234425,0.017007946968078613,0.0139530710875988,1,ma-concord_civicplus_06102020-7752.txt
0.018107300624251366,0.9155382513999939,0.02037704922258854,0.016808990389108658,0.016202738508582115,0.012965618632733822,1,ma-medfield_civicplus_06102020-2059.txt
0.013863274827599525,0.8440800905227661,0.014318334870040417,0.00864722765982151,0.05201016739010811,0.06708092242479324,1,mn-goodhuecounty_civicplus_06092020-1377.txt
0.014892227947711945,0.9140703678131104,0.020085221156477928,0.016399241983890533,0.01753128319978714,0.017021631821990013,1,ct-enfield_civicplus_06102020-3965.txt
0.05975498631596565,0.8776854276657104,0.008834430016577244,0.011408128775656223,0.030946074053645134,0.011370941996574402,1,ut-grandcounty_civicplus_06092020-1204.txt
0.8633866906166077,0.042394284158945084,0.07955165952444077,0.0007928446866571903,0.013723229989409447,0.000151320593431592,0,nm-roswell_civicplus_06112020-1767.txt
0.014170873910188675,0.5147977471351624,0.09007107466459274,0.009184954687952995,0.3330226242542267,0.03875277563929558,1,oh-lancaster_civicplus_06112020-819.txt
0.0015441044233739376,0.5742459893226624,0.004218158312141895,0.0016997853526845574,0.41715675592422485,0.0011352119036018848,1,ca-placercounty_civicplus_06112020-3036.txt
0.017110098153352737,0.5679418444633484,0.3267098367214203,0.0080360546708107,0.016574116423726082,0.06362801790237427,1,in-anderson_civicplus_06112020-1663.txt
0.11788538098335266,0.8559231162071228,0.0005610488005913794,0.004407865460962057,0.00024411398044321686,0.020978450775146484,1,wi-sawyercounty_civicplus_06092020-1322.txt
0.0005909302271902561,0.0001487838162574917,8.527155296178535e-05,7.116243068594486e-05,0.9990360140800476,6.785298319300637e-05,4,nc-southernpines_civicplus_06092020-599.txt
0.02555532567203045,0.915909469127655,0.011542031541466713,0.026928221806883812,0.012572698295116425,0.007492251694202423,1,tx-westuniversityplace_civicplus_06092020-787.txt
0.174253448843956,0.7642099261283875,0.019222574308514595,0.014799450524151325,0.014728405512869358,0.012786183506250381,1,tn-goodlettsville3_civicplus_06112020-671.txt
0.010019166395068169,0.9208979606628418,0.010932622477412224,0.04729360714554787,0.006031152326613665,0.004825503099709749,1,nj-walltownship_civicplus_06102020-1154.txt
0.08260376751422882,0.5670162439346313,0.08690329641103745,0.06428714096546173,0.1351604014635086,0.06402914226055145,1,az-chinovalley_civicplus_06092020-1263.txt
0.009313195943832397,0.9732193946838379,0.004128159489482641,0.005868479609489441,0.003691156394779682,0.003779616206884384,1,de-newcastlecounty_civicplus_06092020-1926.txt
0.012902958318591118,0.9201512336730957,0.018481191247701645,0.014910713769495487,0.024404410272836685,0.009149531833827496,1,wi-douglascounty2_civicplus_06092020-832.txt
0.07480571419000626,0.0009723518160171807,0.15501129627227783,0.7494869828224182,0.019562821835279465,0.00016084624803625047,3,tx-lamarque_civicplus_06092020-1218.txt
0.006613482721149921,0.9676008224487305,0.0066145677119493484,0.009355655871331692,0.005623436067253351,0.004192017484456301,1,de-newcastlecounty_civicplus_06092020-1927.txt
0.04823805019259453,0.7597445845603943,0.051203563809394836,0.04786780849099159,0.04979895055294037,0.043147072196006775,1,wi-walworthcounty_civicplus_06102020-1035.txt
0.03207588195800781,0.7718687653541565,0.03448028489947319,0.02856460027396679,0.05656920000910759,0.07644125819206238,1,az-chinovalley_civicplus_06092020-1262.txt
0.8263271450996399,0.050824087113142014,0.02122986689209938,0.00494006834924221,0.08291393518447876,0.01376490667462349,0,mi-muskegoncounty_civicplus_06112020-1244.txt
0.045157432556152344,0.002425986109301448,0.038093775510787964,0.020623883232474327,0.8934723734855652,0.00022649225138593465,4,ut-clintoncity_civicplus_06092020-663.txt
0.01055463682860136,0.9519926905632019,0.015670472756028175,0.007652223575860262,0.008198962546885014,0.005931007210165262,1,wi-lodi_civicplus_06102020-1257.txt
0.022685278207063675,0.39752137660980225,0.02737145498394966,0.000629008689429611,0.0005113074439577758,0.5512815713882446,5,mn-anokacounty_civicplus_06092020-1638.txt
0.9699838161468506,9.354468784295022e-05,0.0009663713863119483,0.004234148655086756,0.014435536228120327,0.010286550037562847,0,tx-dickinson_civicplus_06092020-758.txt
0.11644100397825241,0.8123462796211243,0.021154481917619705,0.005340077448636293,0.03988746181130409,0.0048307254910469055,1,co-sacwsd2_civicplus_06102020-98.txt
0.0228388961404562,0.8734201192855835,0.0211698766797781,0.048161160200834274,0.023490343242883682,0.01091958861798048,1,il-wheeling_civicplus_06112020-2082.txt
0.01845984347164631,0.9149063229560852,0.017764898017048836,0.013440889306366444,0.014819878153502941,0.020608114078640938,1,mn-roseville2_civicplus_06092020-346.txt
0.7816504240036011,0.16232645511627197,0.055217619985342026,0.0004937512567266822,0.0001983744150493294,0.00011342561629135162,0,ca-willits_civicplus_06102020-120.txt
0.04810567572712898,0.22587460279464722,0.051202744245529175,0.4897972643375397,0.16946978867053986,0.015549969859421253,3,pa-whitemarshtownship_civicplus_06112020-782.txt
0.007193285506218672,0.4561789333820343,0.12667039036750793,0.00662017147988081,0.40229710936546326,0.0010401122272014618,1,wi-stfrancis_civicplus_06112020-1339.txt
0.04135502502322197,0.2949580252170563,0.04111702740192413,0.009850636124610901,0.40083980560302734,0.21187950670719147,4,ut-grandcounty_civicplus_06092020-1205.txt
0.017443284392356873,0.8679555058479309,0.027879539877176285,0.014880542643368244,0.05769173800945282,0.01414938922971487,1,mt-kalispell_civicplus_06092020-450.txt
0.03448433429002762,0.8290886878967285,0.035460442304611206,0.03714282065629959,0.0357833057641983,0.02804042398929596,1,ma-concord_civicplus_06102020-7753.txt
0.007603907957673073,0.9582599401473999,0.009250979870557785,0.00927774142473936,0.006920631974935532,0.008686789311468601,1,ma-concord_civicplus_06102020-7747.txt
0.003045470919460058,0.04990715533494949,0.038201238960027695,0.0018044068710878491,0.9065355658531189,0.0005061831907369196,4,wa-stanwood_civicplus_06112020-224.txt
0.02271897718310356,0.9235139489173889,0.013634315691888332,0.01501758024096489,0.015173488296568394,0.009941698983311653,1,nm-lascruces_civicplus_06112020-668.txt
0.09829013049602509,0.8475135564804077,0.01587287150323391,0.01464300137013197,0.01564149558544159,0.008038915693759918,1,ia-leclaire_civicplus_06092020-651.txt
0.12480083853006363,0.4538877010345459,0.2005547434091568,0.05491204187273979,0.16566790640354156,0.00017672275134827942,1,nc-indiantrail_civicplus_06092020-489.txt
0.2193247526884079,0.6973077654838562,0.05004923790693283,0.007323477417230606,0.013646583072841167,0.012348153628408909,1,ma-falmouth_civicplus_06092020-11899.txt
0.037670642137527466,0.7228400111198425,0.21047838032245636,0.004329518880695105,0.021267665550112724,0.0034137635957449675,1,ut-moab_civicplus_06092020-908.txt
0.004657966084778309,0.2737503945827484,0.6896040439605713,0.008136620745062828,0.021695738658308983,0.0021552445832639933,2,tx-galveston2_civicplus_06092020-3434.txt
0.040715500712394714,0.8684225082397461,0.012964336201548576,0.01018333900719881,0.05171472951769829,0.01599957048892975,1,wi-columbus_civicplus_06102020-1540.txt
0.02779105305671692,0.8676155209541321,0.029377002269029617,0.02578798122704029,0.025671983137726784,0.02375650592148304,1,md-rockville_civicplus_06102020-5909.txt
0.018332574516534805,0.5926997661590576,0.04075368121266365,0.03136150538921356,0.3008646070957184,0.01598784327507019,1,pa-westlampeter_civicplus_06092020-292.txt
0.015501918271183968,0.9502362012863159,0.009890229441225529,0.008851509541273117,0.008107909932732582,0.007412284146994352,1,wi-ozaukeecounty_civicplus_06112020-2739.txt
0.0371558852493763,0.8730885982513428,0.009205994196236134,0.06341155618429184,0.0058941468596458435,0.011243837885558605,1,ma-andover_civicplus_06102020-3438.txt
0.004671302158385515,0.9006279110908508,0.008407273329794407,0.005192775744944811,0.07689553499221802,0.004205274395644665,1,ny-southampton2_civicplus_06162020-1994.txt
0.006775938905775547,0.14718502759933472,0.05052236095070839,0.007903771474957466,0.7838367223739624,0.0037761542480438948,4,ok-woodward_civicplus_06102020-834.txt
0.007874509319663048,0.7670271992683411,0.1744118481874466,0.007878297939896584,0.03560443967580795,0.0072036623023450375,1,pa-westnorriton_civicplus_06092020-368.txt
0.002811800455674529,0.9885221123695374,0.0020987954922020435,0.002325447043403983,0.0019304209854453802,0.0023114155046641827,1,nv-nyecounty_civicplus_06092020-3260.txt
0.6500961780548096,0.29896795749664307,0.0066117653623223305,0.012531545013189316,0.026900235563516617,0.004892266355454922,0,in-portercounty2_civicplus_06092020-1175.txt
0.0055137076415121555,0.9200593829154968,0.008177584037184715,0.011332863010466099,0.050696585327386856,0.004219868220388889,1,ma-weston_civicplus_06162020-5459.txt
0.07282061129808426,0.5897525548934937,0.08330142498016357,0.06218378245830536,0.12610319256782532,0.06583844870328903,1,co-sanmiguelcounty2_civicplus_06102020-319.txt
0.005489754490554333,0.5996273756027222,0.3482634425163269,0.0037269482854753733,0.039858363568782806,0.003034066641703248,1,ny-saratogasprings_civicplus_06112020-2431.txt
0.009623611345887184,0.9588342905044556,0.009256882593035698,0.007883084006607533,0.007961800321936607,0.0064402734860777855,1,ma-mansfield_civicplus_06102020-697.txt
0.023568086326122284,0.8496732115745544,0.04553791508078575,0.037253282964229584,0.019777098670601845,0.024190476164221764,1,wi-buffalocounty_civicplus_06102020-1945.txt
0.03843625262379646,0.3913828134536743,0.2652442157268524,0.03343036770820618,0.2460707128047943,0.025435658171772957,1,nc-highpoint_civicplus_06112020-364.txt
0.0012915123952552676,0.02065529115498066,0.9646100401878357,0.0009760740795172751,0.011502783745527267,0.000964348204433918,2,tx-fairoaksranch2_civicplus_06112020-234.txt
0.001740743755362928,0.7185813188552856,0.0004489743150770664,0.0002060859405901283,0.20417866110801697,0.07484420388936996,1,ca-sjcog2_civicplus_06112020-1039.txt
0.16685189306735992,0.7584277987480164,0.05040588229894638,0.010258400812745094,0.008332684636116028,0.0057233357802033424,1,tx-leaguecity4_civicplus_06092020-154.txt
0.0016005581710487604,0.9931167364120483,0.0014965023146942258,0.0014052984770387411,0.0013443423667922616,0.0010365394409745932,1,nv-nyecounty2_civicplus_06102020-3262.txt
0.6375373601913452,0.3414151668548584,0.0013565378030762076,0.0003624179516918957,0.01909620314836502,0.00023234888794831932,0,nm-farmington3_civicplus_06102020-1381.txt
0.046418946236371994,0.7656028270721436,0.04409285634756088,0.04142579436302185,0.0658399686217308,0.036619558930397034,1,pa-easttowntownship_civicplus_06102020-408.txt
0.018886204808950424,0.3984341621398926,0.02474343217909336,0.016886282712221146,0.527891993522644,0.01315790880471468,4,al-opelika_civicplus_06092020-104.txt
0.01053027156740427,0.9532337784767151,0.012212184257805347,0.007813812233507633,0.008762584067881107,0.007447356358170509,1,ut-summitcounty2_civicplus_06112020-2454.txt
0.03517940267920494,0.8162159323692322,0.059540726244449615,0.025515418499708176,0.04364363104104996,0.019904939457774162,1,or-lanecog_civicplus_06092020-672.txt
0.004134682938456535,0.9828410744667053,0.004341358318924904,0.0032581682316958904,0.0030038051772862673,0.0024209697730839252,1,ca-lahabra_civicplus_06102020-1325.txt
0.011807430535554886,0.9591597318649292,0.008640449494123459,0.007431461475789547,0.006845890078693628,0.006114989053457975,1,ut-ogden_civicplus_06092020-990.txt
0.01634407974779606,0.9291617274284363,0.016156760975718498,0.011682548560202122,0.015311810187995434,0.011343018151819706,1,sc-greenville2_civicplus_06152020-2275.txt
0.18922407925128937,0.5962587594985962,0.04481758549809456,0.12506049871444702,0.02328420802950859,0.02135486714541912,1,nj-uniontownship_civicplus_06092020-869.txt
0.014514392241835594,0.6947263479232788,0.014071042649447918,0.012704305350780487,0.014428562484681606,0.249555304646492,1,ma-eastlongmeadow2_civicplus_06102020-2412.txt
0.014060246758162975,0.8277499675750732,0.03289413824677467,0.01583169400691986,0.09698343276977539,0.012480500154197216,1,ct-madison_civicplus_06092020-2780.txt
0.03767142817378044,0.818523108959198,0.040137842297554016,0.03489752858877182,0.03617294877767563,0.03259717673063278,1,mt-kalispell_civicplus_06102020-456.txt
0.015276333317160606,0.9099635481834412,0.016582811251282692,0.014723663218319416,0.02228565514087677,0.021167995408177376,1,ma-concord_civicplus_06102020-7751.txt
0.008137143217027187,0.5620833039283752,0.011912691406905651,0.05599845200777054,0.009031122550368309,0.35283732414245605,1,nh-nashua_civicplus_06102020-4981.txt
0.01731872744858265,0.9366155862808228,0.013873049058020115,0.011563519947230816,0.010644824244081974,0.009984301403164864,1,la-batonrouge_civicplus_06112020-790.txt
0.010292218066751957,0.9431394934654236,0.010517570190131664,0.011043391190469265,0.008552905172109604,0.016454435884952545,1,nc-pittcounty_civicplus_06092020-685.txt
0.043320585042238235,0.08724739402532578,0.8383286595344543,0.0008128477493301034,0.030059892684221268,0.00023057879297994077,2,wa-stanwood_civicplus_06112020-226.txt
0.015793537721037865,0.9125112891197205,0.013901839964091778,0.01772310771048069,0.013653169386088848,0.026417044922709465,1,ct-enfield_civicplus_06102020-3972.txt
0.015255357138812542,0.9143495559692383,0.020796576514840126,0.015933940187096596,0.016926677897572517,0.01673790253698826,1,wi-whitefishbay_civicplus_06092020-782.txt
0.014234664849936962,0.9035443663597107,0.02780514396727085,0.014474472030997276,0.028498033061623573,0.011443361639976501,1,wi-glendale_civicplus_06092020-529.txt
0.4489520788192749,0.5480784773826599,0.001002809964120388,0.0006258680950850248,0.0007620910182595253,0.0005787067348137498,1,nc-part_civicplus_06102020-84.txt
0.8584988713264465,0.13853438198566437,0.001045309822075069,0.0005298165488056839,0.0004187333397567272,0.0009728451259434223,0,tx-jacksonville_civicplus_06092020-199.txt
0.007118075154721737,0.4021327793598175,0.011844079941511154,0.0910121351480484,0.46829313039779663,0.019599806517362595,4,ct-bristol_civicplus_06102020-4264.txt
0.015022831968963146,0.9225274920463562,0.015071630477905273,0.013707886449992657,0.020564943552017212,0.013105272315442562,1,va-pagecounty_civicplus_06162020-591.txt
0.07683032006025314,0.8820541501045227,0.021603185683488846,0.009307083673775196,0.005852210335433483,0.004353111609816551,1,il-woodfordcounty_civicplus_06162020-1067.txt
0.010145268402993679,0.9349386692047119,0.014113090001046658,0.019723670557141304,0.01281989086419344,0.008259429596364498,1,ct-preston_civicplus_06102020-1433.txt
0.03159921616315842,0.8359712362289429,0.074785515666008,0.013991761952638626,0.02932252548635006,0.014329798519611359,1,tn-goodlettsville3_civicplus_06112020-672.txt
