Topic1,Topic2,Topic3,Topic4,Automated_topic_id,Filename
0.7802778482437134,0.0015495680272579193,0.008239755406975746,0.20993278920650482,0,wi-germantown2_civicplus_06102020-1800.txt
0.8470916748046875,0.0434347428381443,0.015077645890414715,0.09439593553543091,0,ks-osawatomie2_civicplus_06112020-254.txt
0.8987188339233398,0.05155761167407036,0.012429295107722282,0.03729426488280296,0,wi-elmgrove2_civicplus_06102020-972.txt
0.9225319623947144,0.023727554827928543,0.023696986958384514,0.03004351258277893,0,ct-norwich2_civicplus_06092020-4498.txt
0.8365793824195862,0.026420343667268753,0.04224768653512001,0.09475259482860565,0,tn-farragut2_civicplus_06112020-1033.txt
0.9565496444702148,0.012021792121231556,0.021245375275611877,0.010183212347328663,0,co-routtcounty2_civicplus_06112020-1312.txt
0.7858872413635254,0.1546032726764679,0.021262401714920998,0.03824712336063385,0,or-grantspass_civicplus_06152020-3103.txt
0.942020833492279,0.01222600881010294,0.029061786830425262,0.016691377386450768,0,ny-easthamptonvillage_civicplus_06112020-312.txt
0.9066975712776184,0.037522826343774796,0.0327967070043087,0.022982921451330185,0,wi-columbus_civicplus_06102020-1538.txt
0.7140502333641052,0.092518150806427,0.10035831481218338,0.09307325631380081,0,wi-walworthcounty_civicplus_06092020-1038.txt
0.9697735905647278,0.010173267684876919,0.015321411192417145,0.004731722641736269,0,wa-monroe_civicplus_06092020-905.txt
0.8526537418365479,0.03934473171830177,0.04076535254716873,0.06723619997501373,0,pa-southmiddletontownship_civicplus_06112020-75.txt
0.9112153053283691,0.024626610800623894,0.04390861839056015,0.020249484106898308,0,ca-delmar2_civicplus_06162020-2449.txt
0.9761475920677185,0.010104455053806305,0.007516020443290472,0.0062319450080394745,0,ma-northampton_civicplus_06112020-4898.txt
8.968633483164012e-05,0.00010809286322910339,0.00010310257493983954,0.9996991157531738,3,tx-plano2_civicplus_06102020-3347.txt
0.7334986329078674,0.08949380367994308,0.08963071554899216,0.08737678080797195,0,wi-cottagegrove_civicplus_06102020-1188.txt
0.9494158625602722,0.008933969773352146,0.00883420929312706,0.03281591832637787,0,ca-marina2_civicplus_06102020-166.txt
0.9645950198173523,0.022452635690569878,0.00568021833896637,0.007272135000675917,0,mi-lansing_civicplus_06102020-3082.txt
0.9632530808448792,0.010679064318537712,0.011467695236206055,0.014600152149796486,0,ut-summitcounty2_civicplus_06092020-2448.txt
0.9198737144470215,0.02751125954091549,0.026110123842954636,0.026504909619688988,0,mi-midland2_civicplus_06162020-2220.txt
0.9240496158599854,0.04208986833691597,0.018020281568169594,0.015840183943510056,0,la-batonrouge_civicplus_06102020-786.txt
0.9955736994743347,0.001326852710917592,0.001460839412175119,0.001638575573451817,0,mn-nicolletcounty_civicplus_06092020-464.txt
0.5921670794487,0.009221595712006092,0.00598451541736722,0.3926267623901367,0,tx-plano2_civicplus_06102020-3351.txt
0.9502712488174438,0.030551139265298843,0.008166280575096607,0.01101138349622488,0,oh-miamitownship_civicplus_06092020-809.txt
0.01648586429655552,0.002747876103967428,0.9788025617599487,0.001963626127690077,2,vt-hartford_civicplus_06092020-1573.txt
0.5376465916633606,0.04228848218917847,0.19346493482589722,0.22660000622272491,0,ma-everett_civicplus_06092020-1589.txt
0.00011499009997351095,0.0005757414037361741,0.09434467554092407,0.9049646258354187,3,ut-kaysville_civicplus_06112020-520.txt
0.7003639340400696,0.239042729139328,0.03427165746688843,0.026321638375520706,0,fl-jupiter2_civicplus_06152020-980.txt
0.8953807353973389,0.023773230612277985,0.041628479957580566,0.039217572659254074,0,id-kootenaicounty_civicplus_06102020-3363.txt
0.958126962184906,0.012278201058506966,0.011176367290318012,0.01841842196881771,0,ma-medfield_civicplus_06092020-2057.txt
0.9680564403533936,0.011764653958380222,0.00955296866595745,0.010625900700688362,0,va-fredericksburg2_civicplus_06092020-1300.txt
0.8209723234176636,0.10988155007362366,0.018976502120494843,0.050169676542282104,0,pa-luzernecounty_civicplus_06112020-1809.txt
0.9078336358070374,0.030554626137018204,0.04067639634013176,0.020935356616973877,0,oh-fairlawn2_civicplus_06112020-131.txt
0.8982223868370056,0.057576633989810944,0.026447854936122894,0.0177531186491251,0,mo-joplin2_civicplus_06112020-2148.txt
0.895476758480072,0.029662886634469032,0.019851110875606537,0.05500923842191696,0,or-klamathcounty_civicplus_06092020-870.txt
0.9545217156410217,0.015775665640830994,0.012686857022345066,0.017015786841511726,0,mo-warrensburg_civicplus_06112020-506.txt
0.8796083927154541,0.033003441989421844,0.08452650159597397,0.002861703746020794,0,mn-stcloudcmesb_civicplus_06102020-674.txt
0.9292363524436951,0.034936439245939255,0.01843463070690632,0.017392603680491447,0,nj-hopewelltownshipmercer_civicplus_06112020-1367.txt
0.9884689450263977,0.004296108614653349,0.00339846801944077,0.0038364871870726347,0,ca-saratoga_civicplus_06092020-647.txt
0.7699261903762817,0.0768297091126442,0.1051289364695549,0.048115167766809464,0,ny-cortland_civicplus_06102020-715.txt
0.9582465291023254,0.016316451132297516,0.012589037418365479,0.012847964651882648,0,nc-brevard_civicplus_06162020-917.txt
0.9443091750144958,0.02478313259780407,0.014322754926979542,0.016584932804107666,0,nm-chavescounty_civicplus_06092020-147.txt
0.9225342273712158,0.023727931082248688,0.023697055876255035,0.03004080429673195,0,ct-norwich_civicplus_06092020-4498.txt
0.9762681126594543,0.009021996520459652,0.007856744341552258,0.006853200029581785,0,co-routtcounty2_civicplus_06102020-1317.txt
0.9842177629470825,0.004390065558254719,0.004972880706191063,0.006419293116778135,0,ma-falmouth_civicplus_06112020-11900.txt
0.9125581383705139,0.07405437529087067,0.0015734240878373384,0.011814086697995663,0,ca-nevadacounty_civicplus_06092020-1067.txt
0.8139333724975586,0.01347975805401802,0.116750068962574,0.05583687871694565,0,mo-buchanancounty_civicplus_06102020-23.txt
0.9345324039459229,0.03781137615442276,0.013031073845922947,0.014625143259763718,0,ia-claytoncounty_civicplus_06092020-404.txt
0.9661029577255249,0.010609644465148449,0.008689025416970253,0.014598396606743336,0,ma-nantucket_civicplus_06102020-8607.txt
0.931511402130127,0.019265709444880486,0.02427230216562748,0.024950644001364708,0,ma-southhadley_civicplus_06112020-3773.txt
0.45235416293144226,0.02125626429915428,0.22998397052288055,0.296405553817749,0,mi-washtenawcounty_civicplus_06092020-1303.txt
0.6118448376655579,0.13829538226127625,0.12111431360244751,0.12874549627304077,0,ct-greenwich_civicplus_06102020-4093.txt
0.9699693322181702,0.010080547071993351,0.009736859239637852,0.010213236324489117,0,or-grantspass_civicplus_06102020-3126.txt
0.950773298740387,0.01453984621912241,0.021108020097017288,0.013578822836279869,0,ct-ellington_civicplus_06092020-2139.txt
0.9419090747833252,0.018354227766394615,0.013037469238042831,0.026699211448431015,0,ma-northampton2_civicplus_06102020-4909.txt
0.9610934853553772,0.016459427773952484,0.010705461725592613,0.011741631664335728,0,tx-plano3_civicplus_06092020-3344.txt
0.9864435195922852,0.0028753457590937614,0.0016434701392427087,0.009037665091454983,0,ca-riverbank_civicplus_06092020-950.txt
0.9690449833869934,0.01103920303285122,0.009932426735758781,0.009983375668525696,0,or-grantspass_civicplus_06102020-3127.txt
0.6756736040115356,0.11174356937408447,0.1076650470495224,0.10491782426834106,0,nj-ramseyborough_civicplus_06152020-1149.txt
0.9582613706588745,0.018825799226760864,0.012706774286925793,0.010206102393567562,0,tx-plano3_civicplus_06092020-3345.txt
0.9852283000946045,0.007835949771106243,0.003510933369398117,0.0034248270094394684,0,ma-northampton_civicplus_06112020-4910.txt
0.9732270240783691,0.007727507501840591,0.008960612118244171,0.010084820911288261,0,ma-webster_civicplus_06102020-2515.txt
0.9726388454437256,0.013665190897881985,0.0072645265609025955,0.006431432440876961,0,ca-nevadacounty_civicplus_06092020-1066.txt
0.9813805818557739,0.005713468883186579,0.00611021788790822,0.006795741617679596,0,nc-blackmountain_civicplus_06102020-175.txt
0.9447417259216309,0.010276750661432743,0.009905356913805008,0.03507615253329277,0,tx-marblefalls_civicplus_06112020-650.txt
0.9620187282562256,0.007580532692372799,0.02167368493974209,0.008727054111659527,0,ny-victor2_civicplus_06092020-2748.txt
0.811974048614502,0.011363615281879902,0.01538085751235485,0.16128145158290863,0,pa-sewickleyborough_civicplus_06092020-314.txt
0.9700639247894287,0.008337391540408134,0.013940087519586086,0.007658562622964382,0,mn-anokacounty_civicplus_06152020-1639.txt
0.5846807956695557,0.316802054643631,0.07312418520450592,0.025392970070242882,0,pa-westchester2_civicplus_06102020-1056.txt
0.9587299823760986,0.009202473796904087,0.008574771694839,0.02349272184073925,0,mo-bluesprings2_civicplus_06152020-1409.txt
0.9612329006195068,0.01586230657994747,0.011393806897103786,0.011511006392538548,0,nv-fernley4_civicplus_06102020-305.txt
0.9568156599998474,0.005679571535438299,0.0067049721255898476,0.030799763277173042,0,tx-longview2_civicplus_06162020-1222.txt
0.9525759816169739,0.028125818818807602,0.009013672359287739,0.010284542106091976,0,md-rockville_civicplus_06092020-5913.txt
0.8827261328697205,0.0213802307844162,0.08607149124145508,0.009822187945246696,0,ct-woodbridge_civicplus_06092020-1696.txt
0.9928747415542603,0.002322008367627859,0.002236052881926298,0.002567207906395197,0,ma-mansfield_civicplus_06162020-659.txt
0.9186810851097107,0.022576145827770233,0.03295965492725372,0.02578306384384632,0,oh-miamitownship2_civicplus_06162020-810.txt
0.969430148601532,0.016141152009367943,0.007606500759720802,0.0068221623077988625,0,nj-madisonborough_civicplus_06092020-1250.txt
0.7278604507446289,0.017940128222107887,0.14239560067653656,0.11180377006530762,0,ma-nantucket_civicplus_06112020-8601.txt
0.5932390689849854,0.002929162001237273,0.004083710256963968,0.3997480571269989,0,il-westmont_civicplus_06102020-1569.txt
0.9258013963699341,0.01067428383976221,0.013270768336951733,0.05025351047515869,0,wi-shorewood_civicplus_06112020-1418.txt
0.9524702429771423,0.017170550301671028,0.014254605397582054,0.01610461249947548,0,mt-buttesilverbow_civicplus_06092020-2825.txt
0.9783748388290405,0.007265865802764893,0.007887747138738632,0.006471554283052683,0,ga-hampton_civicplus_06092020-186.txt
0.00038108197622932494,0.0005810339353047311,0.8996258974075317,0.09941200911998749,2,tx-fairoaksranch_civicplus_06122020-236.txt
0.975485622882843,0.007556584198027849,0.006601627916097641,0.010356116108596325,0,mi-villageofclarkston_civicplus_06092020-724.txt
0.9272494316101074,0.03470010682940483,0.018128976225852966,0.019921498373150826,0,or-klamathcounty_civicplus_06092020-871.txt
0.6658704280853271,0.14441759884357452,0.09519057720899582,0.0945214033126831,0,va-portsmouth_civicplus_06152020-619.txt
0.9021480679512024,0.0021089031361043453,0.0883287638425827,0.007414293475449085,0,wi-oconomowoc2_civicplus_06102020-1622.txt
0.8596110939979553,0.009477726183831692,0.010953111574053764,0.1199580505490303,0,va-portsmouth_civicplus_06092020-618.txt
0.9777091145515442,0.007196079473942518,0.007856727577745914,0.00723807280883193,0,nc-carrboro2_civicplus_06112020-3797.txt
0.9763301610946655,0.005699919071048498,0.009142566472291946,0.008827326819300652,0,mo-wildwood_civicplus_06092020-1639.txt
0.6937582492828369,0.2615007162094116,0.01280939020216465,0.03193167224526405,0,ga-athensclarkecounty3_civicplus_06092020-484.txt
0.9077438116073608,0.06957906484603882,0.011168541386723518,0.011508536525070667,0,ab-cochrane2_civicplus_06112020-513.txt
0.5846805572509766,0.3168018162250519,0.0731247141957283,0.025392955169081688,0,pa-westchester_civicplus_06102020-1056.txt
0.6344717144966125,0.020851006731390953,0.13588310778141022,0.20879417657852173,0,pa-whitemarshtownship_civicplus_06102020-783.txt
0.7121569514274597,0.031115369871258736,0.03177672252058983,0.224950909614563,0,fl-rockledge_civicplus_06102020-806.txt
0.9508435130119324,0.01923607662320137,0.016457267105579376,0.013463197275996208,0,sd-mitchell_civicplus_06112020-843.txt
0.90725177526474,0.028483634814620018,0.029154324904084206,0.0351102314889431,0,oh-miamitownship_civicplus_06092020-808.txt
0.6652265787124634,0.01010248251259327,0.0070574479177594185,0.31761351227760315,0,tx-plano2_civicplus_06102020-3350.txt
0.46607086062431335,0.271735817193985,0.16815686225891113,0.09403641521930695,0,in-portercounty_civicplus_06092020-1175.txt
0.6733664274215698,0.14252133667469025,0.13963854312896729,0.04447373375296593,0,ut-springdale_civicplus_06102020-734.txt
0.5845429301261902,0.07919366657733917,0.07905437797307968,0.25720900297164917,0,wi-hudson_civicplus_06102020-1244.txt
0.9827127456665039,0.005843718536198139,0.006322456058114767,0.005121097434312105,0,ma-weston_civicplus_06092020-5450.txt
0.7315701842308044,0.025512563064694405,0.041080065071582794,0.2018371820449829,0,ut-kaysville_civicplus_06162020-511.txt
0.9359459280967712,0.023603927344083786,0.00558921555057168,0.03486090898513794,0,tx-roanoke2_civicplus_06092020-738.txt
0.7861559391021729,0.008929602801799774,0.1924123913049698,0.012502055615186691,0,in-tippecanoecounty_civicplus_06112020-1444.txt
0.9710606932640076,0.006387900095432997,0.006470751017332077,0.016080627217888832,0,wi-thiensville2_civicplus_06102020-678.txt
0.7932907342910767,0.026446040719747543,0.04553333669900894,0.13472986221313477,0,wi-riverfalls_civicplus_06092020-907.txt
0.953362762928009,0.009432649239897728,0.029068760573863983,0.00813585240393877,0,ma-wilbraham_civicplus_06102020-3115.txt
0.8508190512657166,0.022036511451005936,0.013349924236536026,0.11379452049732208,0,oh-highlandheights_civicplus_06092020-765.txt
0.967526912689209,0.010924593545496464,0.010262438096106052,0.011286051012575626,0,oh-aurora2_civicplus_06102020-1267.txt
0.9575480222702026,0.01847660541534424,0.011976528912782669,0.01199883222579956,0,ct-norwich_civicplus_06092020-4502.txt
0.955758273601532,0.008744554594159126,0.015249218791723251,0.02024802565574646,0,mt-buttesilverbow2_civicplus_06102020-2826.txt
0.9036846160888672,0.06118950992822647,0.015623407438397408,0.01950249820947647,0,nm-lascruces_civicplus_06122020-670.txt
0.605441153049469,0.002271197969093919,0.3910050690174103,0.001282608020119369,0,pa-westwhiteland_civicplus_06092020-798.txt
0.9641346335411072,0.014986686408519745,0.01008554082363844,0.010793164372444153,0,ma-fitchburg_civicplus_06122020-1957.txt
0.8578055500984192,0.07323259860277176,0.039746418595314026,0.029215481132268906,0,nh-bow_civicplus_06092020-1613.txt
0.9699879884719849,0.01035255379974842,0.009500309824943542,0.010159210301935673,0,ut-summitcounty_civicplus_06092020-2449.txt
0.9448587894439697,0.013108454644680023,0.01747157983481884,0.02456115372478962,0,wi-shorewood2_civicplus_06092020-1419.txt
0.653994619846344,0.30800676345825195,0.020739346742630005,0.01725924201309681,0,md-rockville_civicplus_06102020-5792.txt
0.16433657705783844,0.04744858667254448,0.18207499384880066,0.6061398386955261,3,tn-farragut2_civicplus_06112020-1034.txt
0.663067638874054,0.025816606357693672,0.022324377670884132,0.28879135847091675,0,wi-riverfalls2_civicplus_06092020-909.txt
0.7444397807121277,0.08031877130270004,0.156244158744812,0.018997272476553917,0,tn-goodlettsville3_civicplus_06102020-675.txt
0.7857692837715149,0.197294682264328,0.01029148418456316,0.006644537206739187,0,mi-lenaweecounty_civicplus_06102020-697.txt
0.9555611610412598,0.010560274124145508,0.017343595623970032,0.0165349580347538,0,pa-whitpaintownship_civicplus_06092020-261.txt
0.9166290163993835,0.028322599828243256,0.026287348940968513,0.02876105159521103,0,co-arapahoecounty2_civicplus_06092020-2108.txt
0.8419047594070435,0.14571744203567505,0.005877115298062563,0.006500659976154566,0,az-maricopacountyattorney_civicplus_06102020-54.txt
0.30314111709594727,0.2438705563545227,0.2119205743074417,0.2410678118467331,0,ca-alamedacountywater2_civicplus_06112020-928.txt
0.9675381183624268,0.028563983738422394,0.0021897677797824144,0.0017080793622881174,0,mn-stcloudcmesb_civicplus_06102020-671.txt
0.7944321632385254,0.03419627621769905,0.15424543619155884,0.017126094549894333,0,ma-southhadley_civicplus_06102020-3765.txt
0.5170221924781799,0.3912900984287262,0.04607343673706055,0.04561423137784004,0,nh-nashua_civicplus_06092020-4962.txt
0.8631484508514404,0.02542737126350403,0.07105066627264023,0.04037348926067352,0,ma-northampton_civicplus_06102020-4907.txt
0.9022127389907837,0.03469684347510338,0.03109692968428135,0.03199345991015434,0,md-rockville_civicplus_06092020-5917.txt
0.9936473369598389,0.001981395296752453,0.002044778084382415,0.002326427958905697,0,ma-mansfield_civicplus_06162020-661.txt
0.46445417404174805,0.0005985914031043649,0.04280498996376991,0.4921422600746155,3,nd-westfargo_civicplus_06092020-548.txt
0.9581444263458252,0.017150817438960075,0.012333433143794537,0.01237132865935564,0,ma-wilbraham_civicplus_06112020-3112.txt
0.8947492837905884,0.04899255931377411,0.03160739690065384,0.024650704115629196,0,mi-lenaweecounty_civicplus_06092020-693.txt
0.9623969197273254,0.013217144645750523,0.011338413693010807,0.01304752565920353,0,ga-athensclarkecounty3_civicplus_06102020-490.txt
0.00796256959438324,0.989057183265686,0.0015623396029695868,0.0014178953133523464,1,de-newcastlecounty2_civicplus_06092020-1925.txt
0.9746622443199158,0.0096066789701581,0.007602962199598551,0.008128147572278976,0,ma-lincoln2_civicplus_06102020-3500.txt
0.9865903258323669,0.00266730273142457,0.002824097638949752,0.007918250747025013,0,in-stjosephcounty_civicplus_06162020-975.txt
0.72133469581604,0.05966474860906601,0.1348070353269577,0.08419353514909744,0,ks-hutchinson_civicplus_06092020-971.txt
0.9485049247741699,0.04418245702981949,0.0032382772769778967,0.004074312746524811,0,il-woodfordcounty_civicplus_06092020-1068.txt
0.972383975982666,0.007503808941692114,0.008046039380133152,0.012066210620105267,0,wi-elmgrove_civicplus_06092020-969.txt
0.6293357610702515,0.17963284254074097,0.10523099452257156,0.08580035716295242,0,mn-excelsior_civicplus_06102020-416.txt
0.9612299799919128,0.01586518995463848,0.011393789201974869,0.011511036194860935,0,nv-fernley3_civicplus_06102020-305.txt
0.9601646661758423,0.011217741295695305,0.013613054528832436,0.015004518441855907,0,md-poolesville_civicplus_06102020-486.txt
0.98378586769104,0.005083773285150528,0.006116740871220827,0.005013633985072374,0,az-pinetoplakeside_civicplus_06112020-763.txt
0.9562566876411438,0.015044576488435268,0.012982145883142948,0.015716591849923134,0,ma-middleton_civicplus_06122020-1667.txt
0.8577930331230164,0.013637167401611805,0.025995386764407158,0.10257446020841599,0,vt-shelburne_civicplus_06112020-1590.txt
0.7008797526359558,0.2728010416030884,0.01258422713726759,0.013734995387494564,0,wa-spokanecounty_civicplus_06092020-2386.txt
0.7812550067901611,0.0815734714269638,0.07336017489433289,0.06381131708621979,0,me-york_civicplus_06092020-867.txt
0.9362028241157532,0.02039959654211998,0.018221059814095497,0.02517654560506344,0,ma-southhadley_civicplus_06152020-3743.txt
0.4269546866416931,0.0027255704626441,0.14127884805202484,0.4290408492088318,3,ks-hutchinson_civicplus_06092020-970.txt
0.9405081272125244,0.023981861770153046,0.018775707110762596,0.016734272241592407,0,md-harfordcounty_civicplus_06092020-1387.txt
0.04158671572804451,0.9553055763244629,0.0015109495725482702,0.0015967407962307334,1,de-newcastlecounty2_civicplus_06092020-1924.txt
0.6496239304542542,0.3366861343383789,0.004791744519025087,0.008898251689970493,0,tx-bullard_civicplus_06092020-229.txt
0.8751958608627319,0.08115740120410919,0.028007429093122482,0.01563926599919796,0,pa-westchester2_civicplus_06102020-1053.txt
0.9860937595367432,0.005047697573900223,0.0039687007665634155,0.004889822565019131,0,tx-bulverde_civicplus_06092020-165.txt
0.9787171483039856,0.005275149829685688,0.005582237616181374,0.010425428859889507,0,mi-lansing_civicplus_06112020-3083.txt
0.8504868149757385,0.010935033671557903,0.11527540534734726,0.02330276556313038,0,nj-howelltownship2_civicplus_06102020-1288.txt
0.9670807719230652,0.0070554050616919994,0.013464296236634254,0.01239954773336649,0,nh-windham_civicplus_06092020-1441.txt
0.9611400365829468,0.017193090170621872,0.013919021934270859,0.007747889030724764,0,tx-plano2_civicplus_06112020-3346.txt
0.8886469602584839,0.0006560955662280321,0.04234611243009567,0.06835087388753891,0,wa-kennewick_civicplus_06152020-1272.txt
0.49676713347435,0.18870067596435547,0.16489718854427338,0.14963500201702118,0,ma-northampton_civicplus_06102020-4906.txt
0.8573794364929199,0.004757053218781948,0.13274680078029633,0.005116701126098633,0,ca-sjcog2_civicplus_06092020-1037.txt
0.8707400560379028,0.015226051211357117,0.09777822345495224,0.016255639493465424,0,ut-beavercounty_civicplus_06162020-451.txt
0.9594793319702148,0.01264670304954052,0.011685095727443695,0.0161888487637043,0,nh-laconia_civicplus_06162020-1256.txt
0.8751986026763916,0.08117540925741196,0.027986375615000725,0.015639588236808777,0,pa-westchester_civicplus_06102020-1053.txt
0.7522051334381104,0.10231190174818039,0.0749581828713417,0.07052481174468994,0,mi-sterlingheights_civicplus_06102020-1612.txt
8.497603266732767e-05,9.517934086034074e-05,7.442657079081982e-05,0.9997454285621643,3,wi-riverfalls2_civicplus_06092020-908.txt
0.9632588624954224,0.010678947903215885,0.011467437259852886,0.0145947290584445,0,ut-summitcounty_civicplus_06092020-2448.txt
0.07892908900976181,0.0036812801845371723,0.0049054366536438465,0.9124841690063477,3,ca-chinodesalter_civicplus_06092020-306.txt
0.9689934849739075,0.008477586321532726,0.007556749973446131,0.014972137287259102,0,tx-borger_civicplus_06112020-238.txt
0.7393545508384705,0.0005732805002480745,0.25960129499435425,0.00047086449922062457,0,pa-westwhiteland_civicplus_06092020-799.txt
0.5986056327819824,0.023113397881388664,0.0716853216290474,0.3065956234931946,0,tx-midland2_civicplus_06092020-705.txt
0.9708511829376221,0.010944581590592861,0.009162035770714283,0.009042159654200077,0,ca-portsanluis_civicplus_06112020-431.txt
0.8888146281242371,0.0165384653955698,0.08119165897369385,0.01345521304756403,0,ia-pleasanthill2_civicplus_06112020-844.txt
0.9312626719474792,0.043156929314136505,0.004400177858769894,0.021180227398872375,0,tx-brazoria_civicplus_06092020-230.txt
0.9820780754089355,0.006678164936602116,0.005986916832625866,0.0052567836828529835,0,wi-thiensville2_civicplus_06102020-679.txt
0.9522263407707214,0.011355964466929436,0.014319084584712982,0.022098563611507416,0,ma-falmouth_civicplus_06112020-11864.txt
0.6908090114593506,0.017077799886465073,0.009620275348424911,0.2824929356575012,0,pa-northhuntingdontownship_civicplus_06092020-380.txt
0.8171023726463318,0.0745302066206932,0.0576399601995945,0.050727479159832,0,mo-bluesprings2_civicplus_06102020-1415.txt
0.9621340036392212,0.008346655406057835,0.016620730981230736,0.012898637913167477,0,mn-nicolletcounty_civicplus_06152020-463.txt
0.4360414445400238,0.0008352326694875956,0.06846888363361359,0.49465447664260864,3,mn-waitepark_civicplus_06092020-531.txt
0.5358029007911682,0.2770242691040039,0.045346226543188095,0.14182661473751068,0,tx-argyle_civicplus_06102020-569.txt
0.045598093420267105,0.007259308826178312,0.9458739161491394,0.0012686962727457285,2,ne-fremont3_civicplus_06092020-1037.txt
0.9737033247947693,0.01271304115653038,0.0063061038963496685,0.007277529686689377,0,wi-cottagegrove_civicplus_06102020-1198.txt
0.8704918622970581,0.041010212153196335,0.0380227193236351,0.05047525465488434,0,oh-highlandheights_civicplus_06092020-766.txt
0.9438856840133667,0.011628248728811741,0.027779191732406616,0.016706859692931175,0,tn-piperton_civicplus_06092020-212.txt
0.8688910603523254,0.0645948201417923,0.033262837678194046,0.03325126692652702,0,oh-greenecounty2_civicplus_06102020-866.txt
0.9690385460853577,0.010159648023545742,0.010622307658195496,0.010179501958191395,0,ma-wilbraham_civicplus_06102020-3116.txt
0.7416113018989563,0.011942049488425255,0.2280936986207962,0.018352990970015526,0,ma-lowell_civicplus_06092020-1595.txt
0.6303040981292725,0.09919741749763489,0.18286123871803284,0.08763729780912399,0,ca-palmdale_civicplus_06092020-145.txt
0.7936082482337952,0.16125349700450897,0.020612092688679695,0.024526182562112808,0,il-mchenryfpd_civicplus_06112020-90.txt
0.6618150472640991,0.04626529663801193,0.012869851663708687,0.2790498733520508,0,mo-brentwood4_civicplus_06152020-1234.txt
0.9274640679359436,0.01622825860977173,0.029292840510606766,0.02701481059193611,0,ga-upsoncounty_civicplus_06092020-287.txt
0.8737197518348694,0.0417063944041729,0.04293777421116829,0.04163604602217674,0,mo-bluesprings2_civicplus_06102020-1398.txt
0.8612241744995117,0.030064061284065247,0.07906357198953629,0.029648154973983765,0,oh-lancaster_civicplus_06102020-822.txt
0.9597930312156677,0.018128052353858948,0.010465744882822037,0.011613181792199612,0,tx-crowley3_civicplus_06092020-641.txt
0.6196955442428589,0.322075217962265,0.03141292184591293,0.02681630291044712,0,il-peoriacounty_civicplus_06112020-821.txt
0.7876869440078735,0.1600111424922943,0.03297211974859238,0.01932973973453045,0,nc-brevard2_civicplus_06092020-916.txt
0.11385667324066162,0.7642830610275269,0.0803748369216919,0.04148538410663605,1,wa-moseslake_civicplus_06092020-334.txt
0.9492418169975281,0.017549805343151093,0.01568927988409996,0.01751910150051117,0,id-kootenaicounty_civicplus_06102020-3359.txt
0.7901707291603088,0.0010975548066198826,0.05221113935112953,0.1565205305814743,0,wi-oconomowoc2_civicplus_06102020-1619.txt
0.2895674705505371,0.13977840542793274,0.00535502377897501,0.5652990937232971,3,ks-eldorado_civicplus_06102020-534.txt
0.34906691312789917,0.19286639988422394,0.45641404390335083,0.0016526649706065655,2,co-routtcounty2_civicplus_06112020-1316.txt
0.8574250340461731,0.025811973959207535,0.056473299860954285,0.06028968468308449,0,pa-westchester_civicplus_06102020-1051.txt
0.8929901123046875,0.03572038188576698,0.029275311157107353,0.04201420024037361,0,il-plano_civicplus_06092020-1356.txt
0.898876965045929,0.03902697563171387,0.02987036295235157,0.03222566843032837,0,il-aurora_civicplus_06152020-2310.txt
0.9237725734710693,0.057970304042100906,0.014015011489391327,0.004242061171680689,0,mn-stcloudcmesb_civicplus_06102020-672.txt
0.9763293266296387,0.00569992046803236,0.009141976945102215,0.00882879551500082,0,mo-wildwood2_civicplus_06092020-1639.txt
0.9103672504425049,0.07701808214187622,0.007583081256598234,0.005031570792198181,0,ia-storycounty_civicplus_06102020-1808.txt
0.8274862766265869,0.039942506700754166,0.04029771313071251,0.09227344393730164,0,ny-newscotland_civicplus_06102020-716.txt
0.8574258685112,0.0258120596408844,0.05647086352109909,0.06029116362333298,0,pa-westchester2_civicplus_06102020-1051.txt
0.9357825517654419,0.012677226215600967,0.03669226914644241,0.01484792772680521,0,ct-coventry_civicplus_06102020-2565.txt
0.45445728302001953,0.4587648808956146,0.06809622049331665,0.018681600689888,1,ga-athensclarkecounty3_civicplus_06102020-487.txt
0.9851337671279907,0.00709048705175519,0.0032370116095989943,0.004538701381534338,0,va-fredericksburg2_civicplus_06092020-1299.txt
0.9055449962615967,0.07523804157972336,0.00936764758080244,0.009849323891103268,0,wa-burlington_civicplus_06112020-594.txt
0.5637866854667664,0.4269962012767792,0.004874222446233034,0.00434285681694746,0,de-newcastlecounty2_civicplus_06092020-1926.txt
0.5974761843681335,0.37915337085723877,0.009572378359735012,0.013798094354569912,0,ks-atchisoncounty3_civicplus_06092020-804.txt
0.9344316720962524,0.033900920301675797,0.016078535467386246,0.015588851645588875,0,pa-rosstownship_civicplus_06092020-294.txt
0.45997846126556396,0.04515848681330681,0.48934921622276306,0.005513879004865885,2,nc-durham_civicplus_06092020-1481.txt
0.9612932205200195,0.01361499447375536,0.013414324261248112,0.011677517555654049,0,mo-springfield_civicplus_06092020-3697.txt
0.9788908958435059,0.005049845203757286,0.005769822280853987,0.010289440862834454,0,nj-hawthorne_civicplus_06152020-651.txt
0.1687994748353958,0.018884114921092987,0.0004774312546942383,0.8118389844894409,3,tx-longview2_civicplus_06112020-1219.txt
0.9761850833892822,0.008872048929333687,0.006159410811960697,0.008783462457358837,0,tx-plano2_civicplus_06092020-3336.txt
0.7494286894798279,0.0643419399857521,0.12291539460420609,0.06331398338079453,0,ca-gilroy_civicplus_06102020-1818.txt
