Topic1,Topic2,Topic3,Topic4,Topic5,Automated_topic_id,Filename
0.002486453391611576,0.0018653551815077662,0.9909217953681946,0.0020957193337380886,0.00263067870400846,2,ma-mansfield_civicplus_06162020-661.txt
0.0036106647457927465,0.000622530176769942,0.784166693687439,0.0006975167780183256,0.21090257167816162,2,nd-westfargo_civicplus_06092020-548.txt
0.01602444052696228,0.14337635040283203,0.7488381862640381,0.013026799075305462,0.07873419672250748,2,ma-wilbraham_civicplus_06112020-3112.txt
0.02973036840558052,0.12626323103904724,0.7907914519309998,0.023910297080874443,0.029304664582014084,2,mi-lenaweecounty_civicplus_06092020-693.txt
0.03199465200304985,0.1972314715385437,0.7302256226539612,0.019158553332090378,0.021389713510870934,2,ga-athensclarkecounty3_civicplus_06102020-490.txt
0.004021995700895786,0.23862044513225555,0.7390804290771484,0.015916556119918823,0.0023605595342814922,2,de-newcastlecounty2_civicplus_06092020-1925.txt
0.009639197029173374,0.00967244990170002,0.9629683494567871,0.008684531785547733,0.009035455994307995,2,ma-lincoln2_civicplus_06102020-3500.txt
0.023051025345921516,0.002847161842510104,0.9624086022377014,0.005368808284401894,0.006324439775198698,2,in-stjosephcounty_civicplus_06162020-975.txt
0.4217902421951294,0.0999830886721611,0.21975047886371613,0.058341555297374725,0.20013460516929626,0,ks-hutchinson_civicplus_06092020-971.txt
0.005581351462751627,0.8746786117553711,0.11026778817176819,0.0037200201768428087,0.005752224940806627,1,il-woodfordcounty_civicplus_06092020-1068.txt
0.017250360921025276,0.007656666915863752,0.6816008687019348,0.011695054359734058,0.28179702162742615,2,wi-elmgrove_civicplus_06092020-969.txt
0.12487416714429855,0.09857357293367386,0.578960120677948,0.07883168756961823,0.11876046657562256,2,mn-excelsior_civicplus_06102020-416.txt
0.03218584135174751,0.02254527248442173,0.9061126708984375,0.015467503108084202,0.02368869259953499,2,nv-fernley3_civicplus_06102020-305.txt
0.013593725860118866,0.013600238598883152,0.9234519600868225,0.03367093577980995,0.01568313129246235,2,md-poolesville_civicplus_06102020-486.txt
0.026912016794085503,0.006643143016844988,0.9531948566436768,0.005279819946736097,0.007970170117914677,2,az-pinetoplakeside_civicplus_06112020-763.txt
0.033580392599105835,0.03051411546766758,0.8777289986610413,0.024683402851223946,0.03349309042096138,2,ma-middleton_civicplus_06122020-1667.txt
0.023875586688518524,0.02735235169529915,0.5897800326347351,0.02377348020672798,0.33521854877471924,2,vt-shelburne_civicplus_06112020-1590.txt
0.023269781842827797,0.5261013507843018,0.42023953795433044,0.013020566664636135,0.01736876741051674,1,wa-spokanecounty_civicplus_06092020-2386.txt
0.06639021635055542,0.31679874658584595,0.4797557294368744,0.059635404497385025,0.07741986215114594,2,me-york_civicplus_06092020-867.txt
0.02340746484696865,0.017944999039173126,0.9221905469894409,0.0175300445407629,0.018926952034235,2,ma-southhadley_civicplus_06152020-3743.txt
0.0020397810731083155,0.001441356260329485,0.07810502499341965,0.0011241346364840865,0.917289674282074,4,ks-hutchinson_civicplus_06092020-970.txt
0.031055331230163574,0.16193260252475739,0.7607271075248718,0.02096947841346264,0.025315450504422188,2,md-harfordcounty_civicplus_06092020-1387.txt
0.015944525599479675,0.26133161783218384,0.7082261443138123,0.012736758217215538,0.0017610035138204694,2,de-newcastlecounty2_civicplus_06092020-1924.txt
0.23922300338745117,0.022847266867756844,0.03992246091365814,0.022549910470843315,0.6754573583602905,4,tx-bullard_civicplus_06092020-229.txt
0.01856609620153904,0.32114189863204956,0.6204522848129272,0.021922804415225983,0.017916927114129066,2,pa-westchester2_civicplus_06102020-1053.txt
0.2781446874141693,0.006149835418909788,0.2858423590660095,0.004017768893390894,0.42584535479545593,4,tx-bulverde_civicplus_06092020-165.txt
0.010039418004453182,0.017502734437584877,0.7681810259819031,0.006231974810361862,0.1980448067188263,2,mi-lansing_civicplus_06112020-3083.txt
0.04500063136219978,0.011975480243563652,0.9153705835342407,0.011635917238891125,0.016017403453588486,2,nj-howelltownship2_civicplus_06102020-1288.txt
0.008649241179227829,0.010316039435565472,0.968393862247467,0.005190529394894838,0.007450311444699764,2,nh-windham_civicplus_06092020-1441.txt
0.10428845137357712,0.07588538527488708,0.7959581613540649,0.008784187026321888,0.015083838254213333,2,tx-plano2_civicplus_06112020-3346.txt
0.015175667591392994,0.0011393490713089705,0.006849314551800489,0.000571104814298451,0.9762645959854126,4,wa-kennewick_civicplus_06152020-1272.txt
0.1283470094203949,0.2577269971370697,0.10737776756286621,0.12231727689504623,0.38423094153404236,4,ma-northampton_civicplus_06102020-4906.txt
0.023483462631702423,0.8439720869064331,0.09872174263000488,0.0013314125826582313,0.03249131888151169,1,ca-sjcog2_civicplus_06092020-1037.txt
0.0250202976167202,0.022190315648913383,0.37754449248313904,0.013821746222674847,0.561423122882843,4,ut-beavercounty_civicplus_06162020-451.txt
0.01950935833156109,0.0973522886633873,0.8355535268783569,0.029561756178736687,0.018023047596216202,2,nh-laconia_civicplus_06162020-1256.txt
0.018565233796834946,0.32112711668014526,0.6204835772514343,0.021911179646849632,0.017912907525897026,2,pa-westchester_civicplus_06102020-1053.txt
0.09185367822647095,0.07660384476184845,0.5058889985084534,0.06523765623569489,0.26041579246520996,2,mi-sterlingheights_civicplus_06102020-1612.txt
0.0008180647273547947,0.00019940589845646173,0.0003031242231372744,0.9980629086494446,0.0006164387450553477,3,wi-riverfalls2_civicplus_06092020-908.txt
0.012401035986840725,0.010204157792031765,0.9481527805328369,0.009643467143177986,0.01959863305091858,2,ut-summitcounty_civicplus_06092020-2448.txt
0.0019238393288105726,0.11869687587022781,0.01748022250831127,0.837665855884552,0.02423325926065445,3,ca-chinodesalter_civicplus_06092020-306.txt
0.03282512351870537,0.009499222971498966,0.43392693996429443,0.00870786514133215,0.5150408744812012,4,tx-borger_civicplus_06112020-238.txt
0.00031217982177622616,0.0002949475310742855,0.9987576007843018,0.00027220480842515826,0.0003630295395851135,2,pa-westwhiteland_civicplus_06092020-799.txt
0.7799546718597412,0.0043399217538535595,0.06516383588314056,0.006324881687760353,0.1442166566848755,0,tx-midland2_civicplus_06092020-705.txt
0.014858478680253029,0.01550457626581192,0.630776584148407,0.014860286377370358,0.3240000903606415,2,ca-portsanluis_civicplus_06112020-431.txt
0.027424916625022888,0.01840466819703579,0.9247681498527527,0.012868557125329971,0.016533678397536278,2,ia-pleasanthill2_civicplus_06112020-844.txt
0.6011099815368652,0.03159327432513237,0.2540951073169708,0.017679670825600624,0.0955219492316246,0,tx-brazoria_civicplus_06092020-230.txt
0.005623153410851955,0.005722406320273876,0.5048409104347229,0.0044848001562058926,0.47932878136634827,2,wi-thiensville2_civicplus_06102020-679.txt
0.01137031801044941,0.008921386674046516,0.9425931572914124,0.00953015498816967,0.027585040777921677,2,ma-falmouth_civicplus_06112020-11864.txt
0.009661463089287281,0.0075886002741754055,0.6997242569923401,0.17231984436511993,0.11070578545331955,2,pa-northhuntingdontownship_civicplus_06092020-380.txt
0.0598786324262619,0.11220483481884003,0.7091365456581116,0.05599181726574898,0.06278815865516663,2,mo-bluesprings2_civicplus_06102020-1415.txt
0.012132953852415085,0.035857971757650375,0.43600034713745117,0.012387962080538273,0.5036207437515259,4,mn-nicolletcounty_civicplus_06152020-463.txt
0.028966987505555153,0.0012461899314075708,0.9354778528213501,0.014742976054549217,0.019565965980291367,2,mn-waitepark_civicplus_06092020-531.txt
0.07591935992240906,0.28780534863471985,0.12240102142095566,0.243682399392128,0.27019190788269043,1,tx-argyle_civicplus_06102020-569.txt
0.009875874035060406,0.0662834420800209,0.0004660843696910888,0.007792945485562086,0.9155816435813904,4,ne-fremont3_civicplus_06092020-1037.txt
0.008992357179522514,0.018253669142723083,0.7757139801979065,0.008246278390288353,0.18879367411136627,2,wi-cottagegrove_civicplus_06102020-1198.txt
0.07953550666570663,0.07264398783445358,0.2592942416667938,0.03974130004644394,0.5487850308418274,4,oh-highlandheights_civicplus_06092020-766.txt
0.15964359045028687,0.019503556191921234,0.7361262440681458,0.019793352112174034,0.06493325531482697,2,tn-piperton_civicplus_06092020-212.txt
0.039580974727869034,0.27047958970069885,0.5340641736984253,0.06072545424103737,0.09514978528022766,2,oh-greenecounty2_civicplus_06102020-866.txt
0.014607544988393784,0.019249197095632553,0.9429184198379517,0.011470707133412361,0.011754083447158337,2,ma-wilbraham_civicplus_06102020-3116.txt
0.28125056624412537,0.09686529636383057,0.1944129467010498,0.004046720452606678,0.42342448234558105,4,ma-lowell_civicplus_06092020-1595.txt
0.07190986722707748,0.06407956033945084,0.3719027042388916,0.05598260462284088,0.436125248670578,4,ca-palmdale_civicplus_06092020-145.txt
0.056361015886068344,0.38491684198379517,0.4931614398956299,0.023147568106651306,0.0424131341278553,2,il-mchenryfpd_civicplus_06112020-90.txt
0.04128986969590187,0.08496779203414917,0.029030436649918556,0.026301918551325798,0.8184099793434143,4,mo-brentwood4_civicplus_06152020-1234.txt
0.013323015533387661,0.08895764499902725,0.8572373390197754,0.02146632969379425,0.019015640020370483,2,ga-upsoncounty_civicplus_06092020-287.txt
0.1079857349395752,0.05198346823453903,0.707485020160675,0.046733103692531586,0.08581268042325974,2,mo-bluesprings2_civicplus_06102020-1398.txt
0.05108550563454628,0.04853018745779991,0.8032021522521973,0.030756311491131783,0.0664258599281311,2,oh-lancaster_civicplus_06102020-822.txt
0.6471241116523743,0.01736626587808132,0.3021615445613861,0.009105385281145573,0.024242661893367767,0,tx-crowley3_civicplus_06092020-641.txt
0.04317865148186684,0.18234963715076447,0.7197576761245728,0.027754580602049828,0.026959460228681564,2,il-peoriacounty_civicplus_06112020-821.txt
0.06526187062263489,0.037747472524642944,0.5199571847915649,0.0183220524340868,0.35871148109436035,2,nc-brevard2_civicplus_06092020-916.txt
0.9848980903625488,0.0013188055017963052,0.010073651559650898,0.0006462587625719607,0.0030632030684500933,0,wa-moseslake_civicplus_06092020-334.txt
0.02706686593592167,0.23278261721134186,0.6936905980110168,0.016680726781487465,0.029779132455587387,2,id-kootenaicounty_civicplus_06102020-3359.txt
0.0012262389063835144,0.0011861772509291768,0.2803010046482086,0.0010790308006107807,0.7162075042724609,4,wi-oconomowoc2_civicplus_06102020-1619.txt
0.00968634057790041,0.1920507699251175,0.02785324491560459,0.32323187589645386,0.4471777379512787,4,ks-eldorado_civicplus_06102020-534.txt
0.24714677035808563,0.27858296036720276,0.46921929717063904,0.0029262045864015818,0.002124744700267911,2,co-routtcounty2_civicplus_06112020-1316.txt
0.014181387610733509,0.029346024617552757,0.8324392437934875,0.015906406566500664,0.10812690854072571,2,pa-westchester_civicplus_06102020-1051.txt
0.04332897812128067,0.05582370609045029,0.798818826675415,0.059655848890542984,0.042372655123472214,2,il-plano_civicplus_06092020-1356.txt
0.4888346493244171,0.04400013014674187,0.38574331998825073,0.04085724055767059,0.040564633905887604,0,il-aurora_civicplus_06152020-2310.txt
0.0008378075435757637,0.9946783781051636,0.0035514538176357746,0.00021890379139222205,0.0007134603802114725,1,mn-stcloudcmesb_civicplus_06102020-672.txt
0.017851196229457855,0.013424196280539036,0.48929092288017273,0.006493925116956234,0.47293975949287415,2,mo-wildwood2_civicplus_06092020-1639.txt
0.0070687467232346535,0.06453464925289154,0.9127057790756226,0.0049146618694067,0.010776134207844734,2,ia-storycounty_civicplus_06102020-1808.txt
0.4076339304447174,0.2345319241285324,0.13236327469348907,0.00635779881849885,0.2191130518913269,0,ny-newscotland_civicplus_06102020-716.txt
0.014181038364768028,0.029345078393816948,0.8324289321899414,0.015905102714896202,0.10813983529806137,2,pa-westchester2_civicplus_06102020-1051.txt
0.015734978020191193,0.02969231642782688,0.9277084469795227,0.011517013423144817,0.015347203239798546,2,ct-coventry_civicplus_06102020-2565.txt
0.038660481572151184,0.14678068459033966,0.6990669965744019,0.010674899443984032,0.10481689125299454,2,ga-athensclarkecounty3_civicplus_06102020-487.txt
0.04464604705572128,0.03201088681817055,0.2936258316040039,0.00597134605050087,0.623745858669281,4,va-fredericksburg2_civicplus_06092020-1299.txt
0.08532851934432983,0.12390056252479553,0.41091984510421753,0.012090235017240047,0.3677608370780945,2,wa-burlington_civicplus_06112020-594.txt
0.04703111574053764,0.21248669922351837,0.7287303805351257,0.007296969648450613,0.00445490051060915,2,de-newcastlecounty2_civicplus_06092020-1926.txt
0.007731801830232143,0.28844979405403137,0.6848577260971069,0.012161258608102798,0.006799371913075447,2,ks-atchisoncounty3_civicplus_06092020-804.txt
0.045830052345991135,0.02503770962357521,0.5181628465652466,0.013507493771612644,0.3974619507789612,2,pa-rosstownship_civicplus_06092020-294.txt
0.026967618614435196,0.009893647395074368,0.39645302295684814,0.5463132262229919,0.02037252113223076,3,nc-durham_civicplus_06092020-1481.txt
0.013931499794125557,0.016782402992248535,0.9289632439613342,0.012077347375452518,0.028245477005839348,2,mo-springfield_civicplus_06092020-3697.txt
0.006751917768269777,0.004680860787630081,0.8328529000282288,0.005062018055468798,0.15065227448940277,2,nj-hawthorne_civicplus_06152020-651.txt
0.6969826221466064,0.0007437054300680757,0.0012302444083616138,0.25783437490463257,0.043209098279476166,0,tx-longview2_civicplus_06112020-1219.txt
0.024603387340903282,0.010705471970140934,0.7206197381019592,0.010234201326966286,0.23383721709251404,2,tx-plano2_civicplus_06092020-3336.txt
0.075132817029953,0.12304311990737915,0.6159882545471191,0.07866117358207703,0.10717460513114929,2,ca-gilroy_civicplus_06102020-1818.txt
0.08365361392498016,0.23521484434604645,0.4823538064956665,0.15698763728141785,0.04179012030363083,2,va-hampton2_civicplus_06162020-1907.txt
0.017649827525019646,0.044256120920181274,0.9047284126281738,0.01724013313651085,0.016125494614243507,2,co-summitcounty2_civicplus_06112020-1144.txt
0.059247445315122604,0.05222924053668976,0.7328754663467407,0.09850148856639862,0.057146329432725906,2,tx-plano3_civicplus_06092020-3342.txt
0.14984948933124542,0.055796511471271515,0.0602748803794384,0.003771366085857153,0.7303077578544617,4,wi-stfrancis_civicplus_06092020-1337.txt
0.027565786615014076,0.2244827151298523,0.6874682307243347,0.022361796349287033,0.03812152519822121,2,ok-ardmore_civicplus_06092020-1060.txt
0.15269632637500763,0.08922184258699417,0.5864319801330566,0.08061212301254272,0.09103771299123764,2,wa-laconner_civicplus_06112020-302.txt
0.004835045896470547,0.07623744755983353,0.5759823322296143,0.004817440640181303,0.3381277322769165,2,ma-northampton_civicplus_06112020-4903.txt
0.013033691793680191,0.010567826218903065,0.9373728632926941,0.007081139367073774,0.031944502145051956,2,ny-babylon_civicplus_06152020-49.txt
0.7121349573135376,0.04021495580673218,0.08927208185195923,0.11270603537559509,0.04567190632224083,0,wa-portoflongview_civicplus_06102020-229.txt
0.015551818534731865,0.3396107256412506,0.06899412721395493,0.006425634026527405,0.5694177150726318,4,wa-yakimacounty_civicplus_06092020-1006.txt
0.03856969624757767,0.12751880288124084,0.41639670729637146,0.19603586196899414,0.22147893905639648,2,wi-stfrancis_civicplus_06092020-1336.txt
0.004156840965151787,0.6849387884140015,0.2907946705818176,0.0061568464152514935,0.013952863402664661,1,ia-storycounty2_civicplus_06092020-1781.txt
0.023973165079951286,0.6350468397140503,0.06423410773277283,0.026859069243073463,0.24988685548305511,1,id-nampa2_civicplus_06102020-2367.txt
0.03558513522148132,0.005220258608460426,0.9422993659973145,0.0034874335397034883,0.013407797552645206,2,tx-plano3_civicplus_06092020-3343.txt
0.0308340173214674,0.5445950031280518,0.37114009261131287,0.020777219906449318,0.03265370428562164,1,ma-manchesterbythesea_civicplus_06102020-2067.txt
0.02875789813697338,0.03779587894678116,0.7526655197143555,0.02480420656502247,0.1559765338897705,2,in-washingtontownship_civicplus_06092020-73.txt
0.019409889355301857,0.018338941037654877,0.9345360398292542,0.009398906491696835,0.018316196277737617,2,ab-cochrane_civicplus_06112020-513.txt
0.6704734563827515,0.01958588697016239,0.24343061447143555,0.009614921174943447,0.05689515918493271,0,tx-longview2_civicplus_06112020-1218.txt
