Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Automated_topic_id,Filename
0.08355642855167389,0.6358332633972168,0.010446860454976559,0.16544745862483978,0.08377686142921448,0.009260258637368679,0.01167888380587101,1,mt-buttesilverbow2_civicplus_06102020-2826.txt
0.018444886431097984,0.8445176482200623,0.034303098917007446,0.021617960184812546,0.01825183443725109,0.036370933055877686,0.02649366669356823,1,nm-lascruces_civicplus_06122020-670.txt
0.000681710836943239,0.00061955297132954,0.6895953416824341,0.0007019073236733675,0.3064393401145935,0.0008086826419457793,0.0011535075027495623,2,pa-westwhiteland_civicplus_06092020-798.txt
0.009712962433695793,0.9150844216346741,0.010596427135169506,0.02993626706302166,0.010538734495639801,0.014023386873304844,0.01010782178491354,1,ma-fitchburg_civicplus_06122020-1957.txt
0.055304259061813354,0.7569271326065063,0.03207836672663689,0.0407240130007267,0.03301435708999634,0.02975083887577057,0.0522010512650013,1,nh-bow_civicplus_06092020-1613.txt
0.00871322862803936,0.7413809299468994,0.010157192125916481,0.029333366081118584,0.18815025687217712,0.013156874105334282,0.009108098223805428,1,ut-summitcounty_civicplus_06092020-2449.txt
0.010041115805506706,0.417521595954895,0.008863388560712337,0.04066168889403343,0.49991902709007263,0.013819238170981407,0.009173906408250332,4,wi-shorewood2_civicplus_06092020-1419.txt
0.015796298161149025,0.43421265482902527,0.029243862256407738,0.11941400170326233,0.022305646911263466,0.3644099235534668,0.014617548324167728,1,md-rockville_civicplus_06102020-5792.txt
0.2673795819282532,0.006136254407465458,0.0006440895958803594,0.6660535335540771,0.052774906158447266,0.003976723179221153,0.003034955123439431,3,tn-farragut2_civicplus_06112020-1034.txt
0.3779715597629547,0.3142855167388916,0.02161264419555664,0.022358527407050133,0.18079602718353271,0.02865925431251526,0.054316446185112,0,wi-riverfalls2_civicplus_06092020-909.txt
0.019741559401154518,0.48080316185951233,0.022657208144664764,0.19944864511489868,0.030919237062335014,0.2330993115901947,0.013330821879208088,1,tn-goodlettsville3_civicplus_06102020-675.txt
0.00808768067508936,0.9543586373329163,0.009502270258963108,0.007661181036382914,0.006152211222797632,0.00778734078630805,0.006450682412832975,1,mi-lenaweecounty_civicplus_06102020-697.txt
0.01141988392919302,0.24491138756275177,0.020731067284941673,0.01307231467217207,0.6889746785163879,0.011644821614027023,0.009245853871107101,4,pa-whitpaintownship_civicplus_06092020-261.txt
0.028106359764933586,0.8336105346679688,0.02407102845609188,0.030059993267059326,0.027579238638281822,0.03380018100142479,0.022772671654820442,1,co-arapahoecounty2_civicplus_06092020-2108.txt
0.006596096325665712,0.9273329377174377,0.0074159689247608185,0.02378452755510807,0.006441833451390266,0.009970810264348984,0.018457822501659393,1,az-maricopacountyattorney_civicplus_06102020-54.txt
0.2224031686782837,0.09693580865859985,0.01660156063735485,0.24875779449939728,0.031904373317956924,0.0483231283724308,0.33507418632507324,6,ca-alamedacountywater2_civicplus_06112020-928.txt
0.0030795331113040447,0.9635769128799438,0.00041591006447561085,0.001081856549717486,0.00018489992362447083,0.00031479386962018907,0.03134610131382942,1,mn-stcloudcmesb_civicplus_06102020-671.txt
0.1174558699131012,0.6271785497665405,0.031647972762584686,0.04874759912490845,0.11881095916032791,0.02626284584403038,0.02989625185728073,1,ma-southhadley_civicplus_06102020-3765.txt
0.052434295415878296,0.5646551847457886,0.052635446190834045,0.10800496488809586,0.11795435845851898,0.04912276566028595,0.0551929697394371,1,nh-nashua_civicplus_06092020-4962.txt
0.02701352909207344,0.7338128685951233,0.026358529925346375,0.03118443675339222,0.04476916417479515,0.11439953744411469,0.0224619098007679,1,ma-northampton_civicplus_06102020-4907.txt
0.03067205101251602,0.4989667236804962,0.029235901311039925,0.3452039659023285,0.026684191077947617,0.0453663095831871,0.02387087233364582,1,md-rockville_civicplus_06092020-5917.txt
0.001934432191774249,0.6756646037101746,0.0019759649876505136,0.0027806235011667013,0.3122178018093109,0.002812559250742197,0.0026139833498746157,1,ma-mansfield_civicplus_06162020-661.txt
0.0008101555285975337,0.03252795338630676,0.0013562539825215936,0.021597379818558693,0.9357762932777405,0.007227844558656216,0.0007041390636004508,4,nd-westfargo_civicplus_06092020-548.txt
0.011145011521875858,0.9177535176277161,0.01432065386325121,0.013508164323866367,0.012052700854837894,0.014962684363126755,0.016257258132100105,1,ma-wilbraham_civicplus_06112020-3112.txt
0.019523655995726585,0.8494883179664612,0.02287302166223526,0.019632792100310326,0.04238509386777878,0.02081487514078617,0.025282232090830803,1,mi-lenaweecounty_civicplus_06092020-693.txt
0.013256589882075787,0.751761257648468,0.17421767115592957,0.02180507592856884,0.012480899691581726,0.015366005711257458,0.011112527921795845,1,ga-athensclarkecounty3_civicplus_06102020-490.txt
0.0012097622966393828,0.003771732794120908,0.0012151937698945403,0.9903044104576111,0.0009667160920798779,0.0011924935970455408,0.0013396794674918056,3,de-newcastlecounty2_civicplus_06092020-1925.txt
0.007319164462387562,0.9436537027359009,0.007914845831692219,0.009454261511564255,0.010593632236123085,0.009393308311700821,0.01167110726237297,1,ma-lincoln2_civicplus_06102020-3500.txt
0.003644067794084549,0.3638328015804291,0.002940912963822484,0.00558758107945323,0.6189326643943787,0.0028313256334513426,0.002230639336630702,4,in-stjosephcounty_civicplus_06162020-975.txt
0.06587138026952744,0.40740713477134705,0.10238321870565414,0.18012367188930511,0.06639163196086884,0.1345999389886856,0.04322301596403122,1,ks-hutchinson_civicplus_06092020-971.txt
0.003514579264447093,0.5131444334983826,0.01209358498454094,0.4588554799556732,0.0028230154421180487,0.003931537736207247,0.005637427791953087,1,il-woodfordcounty_civicplus_06092020-1068.txt
0.010296045802533627,0.899508535861969,0.0072357673197984695,0.010763315483927727,0.031812235713005066,0.03333378583192825,0.007050313055515289,1,wi-elmgrove_civicplus_06092020-969.txt
0.07250744104385376,0.4746207892894745,0.10662693530321121,0.12715627253055573,0.0726194679737091,0.075554259121418,0.0709148570895195,1,mn-excelsior_civicplus_06102020-416.txt
0.011687451042234898,0.7955869436264038,0.012851065024733543,0.019960977137088776,0.017894014716148376,0.12818147242069244,0.01383810956031084,1,nv-fernley3_civicplus_06102020-305.txt
0.014031331054866314,0.8190578818321228,0.012490502558648586,0.01470793504267931,0.1168922409415245,0.01264827698469162,0.010171828791499138,1,md-poolesville_civicplus_06102020-486.txt
0.00473132124170661,0.8800656199455261,0.005516657140105963,0.03098677098751068,0.06695154309272766,0.007285205647349358,0.0044629015028476715,1,az-pinetoplakeside_civicplus_06112020-763.txt
0.012985573150217533,0.9008790850639343,0.010830068029463291,0.01634976454079151,0.015367547050118446,0.021589921787381172,0.021998083218932152,1,ma-middleton_civicplus_06122020-1667.txt
0.014880108647048473,0.7095410823822021,0.016682200133800507,0.01600768230855465,0.07461075484752655,0.14917346835136414,0.01910468004643917,1,vt-shelburne_civicplus_06112020-1590.txt
0.028490234166383743,0.5669795870780945,0.18577411770820618,0.029192868620157242,0.011320150457322598,0.01400374248623848,0.1642392873764038,1,wa-spokanecounty_civicplus_06092020-2386.txt
0.05592506378889084,0.6325962543487549,0.07711633294820786,0.061963312327861786,0.0592886246740818,0.057561516761779785,0.05554886534810066,1,me-york_civicplus_06092020-867.txt
0.017144937068223953,0.7519146800041199,0.014997558668255806,0.04217910021543503,0.13142512738704681,0.02176709845662117,0.020571524277329445,1,ma-southhadley_civicplus_06152020-3743.txt
0.0019239118555560708,0.03676320239901543,0.002374327043071389,0.025137146934866905,0.8958128690719604,0.03579166904091835,0.0021968695800751448,4,ks-hutchinson_civicplus_06092020-970.txt
0.019336294382810593,0.8243871927261353,0.056851327419281006,0.028593488037586212,0.031253233551979065,0.01989971473813057,0.019678723067045212,1,md-harfordcounty_civicplus_06092020-1387.txt
0.0009631754364818335,0.0021147108636796474,0.0009417901164852083,0.9930317997932434,0.0008664442575536668,0.000912045652512461,0.0011700576869770885,3,de-newcastlecounty2_civicplus_06092020-1924.txt
0.005039026960730553,0.30831724405288696,0.004086093511432409,0.07727593183517456,0.004754682071506977,0.5921533107757568,0.00837370753288269,5,tx-bullard_civicplus_06092020-229.txt
0.021739022806286812,0.5329053401947021,0.26931703090667725,0.03149527311325073,0.017191486433148384,0.06399593502283096,0.06335592269897461,1,pa-westchester2_civicplus_06102020-1053.txt
0.003123821457847953,0.42532292008399963,0.004489773418754339,0.24115292727947235,0.019626835361123085,0.30314576625823975,0.0031378997955471277,1,tx-bulverde_civicplus_06092020-165.txt
0.007612861692905426,0.9065030217170715,0.00678087817505002,0.03545727580785751,0.03177174553275108,0.00695894006639719,0.004915318451821804,1,mi-lansing_civicplus_06112020-3083.txt
0.17529690265655518,0.11859800666570663,0.013808650895953178,0.01311559695750475,0.5591319799423218,0.11494871973991394,0.005100134760141373,4,nj-howelltownship2_civicplus_06102020-1288.txt
0.004615560173988342,0.4634592831134796,0.020984038710594177,0.006061918567866087,0.48942846059799194,0.005391333252191544,0.010059427469968796,4,nh-windham_civicplus_06092020-1441.txt
0.008957684971392155,0.9118452668190002,0.022378241643309593,0.021390346810221672,0.00889167282730341,0.016974052414298058,0.009562686085700989,1,tx-plano2_civicplus_06112020-3346.txt
0.000581738946493715,0.0016566036501899362,0.0010099256178364158,0.6236532330513,0.3713533580303192,0.0012161671184003353,0.0005289337132126093,3,wa-kennewick_civicplus_06152020-1272.txt
0.09766917675733566,0.39717793464660645,0.19454269111156464,0.10428674519062042,0.09095566719770432,0.05293712392449379,0.06243068352341652,1,ma-northampton_civicplus_06102020-4906.txt
0.0014570675557479262,0.4797062575817108,0.0018451698124408722,0.011403231881558895,0.01072143018245697,0.004188172053545713,0.490678608417511,6,ca-sjcog2_civicplus_06092020-1037.txt
0.013288249261677265,0.3300975561141968,0.01855708658695221,0.01922423206269741,0.5294349193572998,0.0766565278172493,0.012741412036120892,4,ut-beavercounty_civicplus_06162020-451.txt
0.02019018493592739,0.919813871383667,0.01206923183053732,0.014752314426004887,0.011360356584191322,0.011319534853100777,0.01049450971186161,1,nh-laconia_civicplus_06162020-1256.txt
0.021739060059189796,0.5328974723815918,0.26931363344192505,0.031508494168519974,0.017191315069794655,0.06399670243263245,0.06335331499576569,1,pa-westchester_civicplus_06102020-1053.txt
0.059129517525434494,0.4860501289367676,0.0833623856306076,0.14447112381458282,0.10329021513462067,0.06596136838197708,0.05773524194955826,1,mi-sterlingheights_civicplus_06102020-1612.txt
0.9847718477249146,0.00014753840514458716,5.451869947137311e-05,0.0013685798039659858,0.0022216099314391613,0.0006933381664566696,0.010742563754320145,0,wi-riverfalls2_civicplus_06092020-908.txt
0.009761231951415539,0.7232420444488525,0.010507309809327126,0.05844912305474281,0.17590661346912384,0.012866119854152203,0.009267555549740791,1,ut-summitcounty_civicplus_06092020-2448.txt
0.5414972901344299,0.013807074166834354,0.3663099706172943,0.0006664005923084915,0.0004488437552936375,0.013683807104825974,0.06358657777309418,0,ca-chinodesalter_civicplus_06092020-306.txt
0.007927740924060345,0.4491545855998993,0.006205996964126825,0.03134240582585335,0.20017953217029572,0.29662656784057617,0.008563135750591755,1,tx-borger_civicplus_06112020-238.txt
0.0002590737713035196,0.0002481875417288393,0.6905211806297302,0.0002692377020139247,0.3080679178237915,0.0002862912369892001,0.0003481740423012525,2,pa-westwhiteland_civicplus_06092020-799.txt
0.092948779463768,0.01095628272742033,0.005606238730251789,0.5434594750404358,0.07600179314613342,0.26756203174591064,0.0034653611946851015,3,tx-midland2_civicplus_06092020-705.txt
0.009118178859353065,0.9124152064323425,0.015593696385622025,0.030191948637366295,0.01457810215651989,0.009967020712792873,0.008135831914842129,1,ca-portsanluis_civicplus_06112020-431.txt
0.017727147787809372,0.8546020984649658,0.024288339540362358,0.05806379392743111,0.01743711344897747,0.014917031861841679,0.012964489869773388,1,ia-pleasanthill2_civicplus_06112020-844.txt
0.023628272116184235,0.4581661522388458,0.005264583975076675,0.24698397517204285,0.01245404127985239,0.23690061271190643,0.016602354124188423,1,tx-brazoria_civicplus_06092020-230.txt
0.005056757014244795,0.8318209052085876,0.007839597761631012,0.006917916238307953,0.13367074728012085,0.007662149611860514,0.007031974848359823,1,wi-thiensville2_civicplus_06102020-679.txt
0.009128525853157043,0.36301562190055847,0.01941153220832348,0.014101086184382439,0.5721298456192017,0.011883777566254139,0.01032959669828415,4,ma-falmouth_civicplus_06112020-11864.txt
0.007396782748401165,0.018961923196911812,0.0074537633918225765,0.012230857275426388,0.8734362721443176,0.009014211595058441,0.07150622457265854,4,pa-northhuntingdontownship_civicplus_06092020-380.txt
0.0460379533469677,0.6885454654693604,0.057263169437646866,0.07382676750421524,0.04340001568198204,0.04534809663891792,0.04557852819561958,1,mo-bluesprings2_civicplus_06102020-1415.txt
0.009579761885106564,0.7827883958816528,0.009842338971793652,0.011888464912772179,0.16707895696163177,0.010530696250498295,0.008291416801512241,1,mn-nicolletcounty_civicplus_06152020-463.txt
0.0011645116610452533,0.024416308850049973,0.0015179900219663978,0.5808921456336975,0.3894340693950653,0.0017756358720362186,0.0007994107436388731,3,mn-waitepark_civicplus_06092020-531.txt
0.12397810071706772,0.33413684368133545,0.015743883326649666,0.028978664427995682,0.006627577822655439,0.48561105132102966,0.004923923872411251,5,tx-argyle_civicplus_06102020-569.txt
0.018536284565925598,0.0004351602983660996,0.010897569358348846,0.0003701233072206378,0.00027527331258170307,0.9691531658172607,0.0003324280260130763,5,ne-fremont3_civicplus_06092020-1037.txt
0.008214755915105343,0.8876093626022339,0.01810298301279545,0.013570497743785381,0.04560311511158943,0.014811373315751553,0.012087955139577389,1,wi-cottagegrove_civicplus_06102020-1198.txt
0.03921954333782196,0.49407345056533813,0.04969967156648636,0.18920248746871948,0.1330001801252365,0.06005712226033211,0.034747492522001266,1,oh-highlandheights_civicplus_06092020-766.txt
0.014054927043616772,0.6877163648605347,0.011353982612490654,0.13369685411453247,0.11734319478273392,0.026697464287281036,0.009137206710875034,1,tn-piperton_civicplus_06092020-212.txt
0.052961621433496475,0.7475035190582275,0.049200911074876785,0.02942376397550106,0.025385499000549316,0.04527726396918297,0.050247449427843094,1,oh-greenecounty2_civicplus_06102020-866.txt
0.010450801812112331,0.9365113973617554,0.01158941350877285,0.011023775674402714,0.01067999005317688,0.010296585969626904,0.00944804958999157,1,ma-wilbraham_civicplus_06102020-3116.txt
0.007106511853635311,0.21306657791137695,0.01365246158093214,0.7103989720344543,0.04167788848280907,0.01054755225777626,0.0035500351805239916,3,ma-lowell_civicplus_06092020-1595.txt
0.0604519359767437,0.6123453378677368,0.056428104639053345,0.06402186304330826,0.05798827111721039,0.10243891179561615,0.04632559046149254,1,ca-palmdale_civicplus_06092020-145.txt
0.021140476688742638,0.6888617873191833,0.02794867940247059,0.025353245437145233,0.024000028148293495,0.05278276279568672,0.1599130481481552,1,il-mchenryfpd_civicplus_06112020-90.txt
0.01735750213265419,0.30506131052970886,0.45971280336380005,0.046903181821107864,0.013707675971090794,0.12546348571777344,0.03179403021931648,2,mo-brentwood4_civicplus_06152020-1234.txt
0.03260737285017967,0.5934858918190002,0.015026155859231949,0.026465147733688354,0.31200817227363586,0.011771874502301216,0.008635382167994976,1,ga-upsoncounty_civicplus_06092020-287.txt
