Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Automated_topic_id,Filename
0.021306980401277542,0.5131363868713379,0.023421887308359146,0.36161166429519653,0.012522297911345959,0.011808875948190689,0.04276854917407036,0.013423345983028412,1,oh-libertytownship_civicplus_06092020-521.txt
0.7228251099586487,0.012187262997031212,0.20139636099338531,0.0482187382876873,0.003159901360049844,0.002856292063370347,0.002398841315880418,0.006957518868148327,0,ca-arroyogrande_civicplus_06092020-1244.txt
0.09389837831258774,0.41828781366348267,0.041372064501047134,0.29292893409729004,0.03814951702952385,0.04116945341229439,0.03079664334654808,0.043397169560194016,1,tx-plano3_civicplus_06162020-3341.txt
0.24328139424324036,0.024584610015153885,0.19964399933815002,0.4554653465747833,0.05325891450047493,0.0050956811755895615,0.013022219762206078,0.0056478101760149,3,wi-barron_civicplus_06092020-265.txt
0.00013696156383957714,9.34894778765738e-05,0.00014221468882169574,0.0001246063329745084,0.010092472657561302,0.00011782730143750086,0.989186704158783,0.00010575172927929088,6,tn-springhill2_civicplus_06092020-1154.txt
0.0007684262236580253,0.9952941536903381,0.0005914528155699372,0.0006617029430344701,0.0007169830496422946,0.0006803712458349764,0.0006519652088172734,0.0006349097238853574,1,in-stjosephcounty_civicplus_06092020-974.txt
0.3776412308216095,0.5998167991638184,0.004081402439624071,0.004588650539517403,0.0037758727557957172,0.0025672204792499542,0.004582831170409918,0.0029460014775395393,1,mi-canton_civicplus_06152020-524.txt
0.0032204361632466316,0.9228358864784241,0.00502163078635931,0.05675364285707474,0.003659627865999937,0.0024335060734301805,0.003254503943026066,0.0028208144940435886,1,de-newcastlecounty2_civicplus_06112020-1918.txt
0.06144849583506584,0.6311086416244507,0.07574449479579926,0.12376759201288223,0.035293545573949814,0.03326835483312607,0.02200605906546116,0.017362792044878006,1,oh-westlake_civicplus_06112020-826.txt
0.0006514381966553628,0.00034922928898595273,0.012440519407391548,0.002928766654804349,0.0009596646996214986,0.0012704237597063184,0.9808844923973083,0.0005154379177838564,6,wi-hudson_civicplus_06092020-1246.txt
0.4907573163509369,0.055592652410268784,0.09810889512300491,0.1380346119403839,0.03892846405506134,0.051961351186037064,0.08652802556753159,0.04008869081735611,0,id-jeromecounty_civicplus_06092020-675.txt
0.046820223331451416,0.12425951659679413,0.04097530245780945,0.6720659732818604,0.034508805721998215,0.025470547378063202,0.029631396755576134,0.02626822516322136,3,il-wheaton_civicplus_06092020-1394.txt
0.009531312622129917,0.007893554866313934,0.011340643279254436,0.9322648048400879,0.009338965639472008,0.0063109262846410275,0.014346741139888763,0.008973019197583199,3,wa-sanjuancounty_civicplus_06112020-2187.txt
0.02408342808485031,0.33473625779151917,0.5240115523338318,0.10567088425159454,0.0022225682623684406,0.0024695182219147682,0.002461169846355915,0.00434461934491992,2,tn-gallatin_civicplus_06112020-380.txt
0.684107780456543,0.0019548318814486265,0.0020942329429090023,0.2889300286769867,0.0011334638111293316,0.015742601826786995,0.0020517080556601286,0.0039854152128100395,0,ca-pleasanthillrecreation_civicplus_06112020-343.txt
0.9693434238433838,0.006110684480518103,0.004585923161357641,0.005973660387098789,0.0030450227204710245,0.003217431018128991,0.004014610778540373,0.003709246637299657,0,ut-bluffdale_civicplus_06102020-776.txt
0.24823063611984253,0.2251090705394745,0.06297308206558228,0.3208107352256775,0.026893822476267815,0.034111808985471725,0.047962043434381485,0.03390880674123764,3,wa-libertylake_civicplus_06102020-615.txt
0.0402570404112339,0.5163912177085876,0.0072807325050234795,0.27425503730773926,0.025554032996296883,0.0017892844043672085,0.002198156202211976,0.13227449357509613,1,ny-ithaca_civicplus_06122020-2123.txt
0.8401132822036743,0.009071252308785915,0.010128331370651722,0.1051943227648735,0.010884060524404049,0.007638817187398672,0.009192604571580887,0.00777739891782403,0,wy-laramie2_civicplus_06092020-1193.txt
0.05544335022568703,0.06529123336076736,0.03683494031429291,0.687545120716095,0.06968525797128677,0.02055845409631729,0.027294624596834183,0.037347059696912766,3,ok-ardmore_civicplus_06152020-1056.txt
0.3760099709033966,0.08488157391548157,0.0845024585723877,0.3453623056411743,0.07619715481996536,0.009568654000759125,0.017621874809265137,0.00585602130740881,0,nv-lyoncounty2_civicplus_06102020-826.txt
0.0620918795466423,0.030137604102492332,0.07466108351945877,0.753340482711792,0.025755004957318306,0.013595037162303925,0.017194828018546104,0.02322401851415634,3,pa-westchester_civicplus_06092020-1054.txt
0.06271080672740936,0.002572955098003149,0.7081072330474854,0.022827982902526855,0.002365605905652046,0.19632954895496368,0.002437699120491743,0.0026482122484594584,2,wi-oconomowoc2_civicplus_06092020-1620.txt
0.49177107214927673,0.02075451798737049,0.014231476001441479,0.3703658878803253,0.0228144358843565,0.026847075670957565,0.01131684985011816,0.041898734867572784,0,ct-norwich2_civicplus_06102020-4499.txt
0.027613991871476173,0.013138447888195515,0.014408118091523647,0.8796992301940918,0.0168914832174778,0.012500803917646408,0.017435643821954727,0.018312308937311172,3,ma-lincoln2_civicplus_06092020-3499.txt
0.07534591108560562,0.019106796011328697,0.0504375584423542,0.6462979316711426,0.013621791265904903,0.054382700473070145,0.017169343307614326,0.12363795936107635,3,ia-storycounty2_civicplus_06112020-1806.txt
0.35099083185195923,0.5225473046302795,0.007317297626286745,0.10098240524530411,0.004344036802649498,0.0036940432619303465,0.004117864184081554,0.006006223615258932,1,va-fredericksburg2_civicplus_06102020-1288.txt
0.0007364819175563753,0.0005244658095762134,0.8688410520553589,0.12629124522209167,0.0012869841884821653,0.0006873317761346698,0.0007938113412819803,0.0008386622648686171,2,nm-mrcog_civicplus_06112020-226.txt
0.06207554042339325,0.03013632632791996,0.07472169399261475,0.7533015608787537,0.025751765817403793,0.013595003634691238,0.017194734886288643,0.02322341874241829,3,pa-westchester2_civicplus_06092020-1054.txt
0.009771665558218956,0.010743503458797932,0.007076002191752195,0.8589465022087097,0.005843306425958872,0.005705932155251503,0.010126697830855846,0.09178642928600311,3,wi-cottagegrove_civicplus_06092020-1200.txt
0.05848057568073273,0.6864132285118103,0.024385150521993637,0.14495763182640076,0.0235269945114851,0.013078751042485237,0.018852703273296356,0.030304990708827972,1,ar-sherwood_civicplus_06092020-2878.txt
0.07347485423088074,0.010670041665434837,0.1815924346446991,0.7015133500099182,0.010170799680054188,0.006136233918368816,0.01043312530964613,0.0060091279447078705,3,ca-santaynezcsd_civicplus_06112020-74.txt
0.5655545592308044,0.054992444813251495,0.1071733757853508,0.07335861772298813,0.046169500797986984,0.039406657218933105,0.06145770475268364,0.051887147128582,0,nj-summit_civicplus_06092020-746.txt
0.19671055674552917,0.19931158423423767,0.005828032270073891,0.5692596435546875,0.013342795893549919,0.0044006225652992725,0.005993230734020472,0.005153546575456858,3,nj-summit_civicplus_06152020-747.txt
0.5919138193130493,0.09101063758134842,0.016984641551971436,0.2146589308977127,0.010927757248282433,0.012092296965420246,0.025513624772429466,0.036898285150527954,0,tx-whitesettlement_civicplus_06162020-382.txt
0.023310963064432144,0.01512161735445261,0.15804821252822876,0.753982424736023,0.013347618281841278,0.012770047411322594,0.011800787411630154,0.011618360877037048,3,mn-owatonna_civicplus_06092020-500.txt
0.015248007141053677,0.5742313861846924,0.241594597697258,0.013131003826856613,0.09051206707954407,0.0521526113152504,0.007691000588238239,0.005439347587525845,1,tn-clarksville_civicplus_06092020-460.txt
0.3713828921318054,0.011777312494814396,0.43784376978874207,0.13093028962612152,0.008797017857432365,0.01275054831057787,0.008475867100059986,0.018042318522930145,2,tx-sanmarcoscity_civicplus_06102020-2148.txt
0.024708213284611702,0.09965719282627106,0.07942964136600494,0.716273844242096,0.022999871522188187,0.019883451983332634,0.019164230674505234,0.017883576452732086,3,nh-bow_civicplus_06162020-1612.txt
0.00019236454681959003,0.6046521663665771,0.0003927442885469645,0.181926429271698,0.0003619976050686091,0.00014714073040522635,0.17813310027122498,0.03419407457113266,1,mn-lesueur_civicplus_06112020-696.txt
0.05657590180635452,0.03171824291348457,0.013843509368598461,0.8544142842292786,0.004934004507958889,0.024157853797078133,0.0050268033519387245,0.009329413063824177,3,va-fallschurch_civicplus_06102020-1547.txt
0.3086357116699219,0.044382620602846146,0.09411618113517761,0.5176312923431396,0.007751546334475279,0.010075686499476433,0.007570803631097078,0.009836085140705109,3,or-grantspass_civicplus_06092020-3125.txt
9.092032996704802e-05,8.594596147304401e-05,8.850519225234166e-05,9.778742969501764e-05,0.00010731300426414236,0.00014149707567412406,0.00010002283670473844,0.9992879629135132,7,tx-plano3_civicplus_06102020-3347.txt
0.05666039511561394,0.008054707199335098,0.007041262462735176,0.8976380228996277,0.009743345901370049,0.004905240144580603,0.007338410243391991,0.008618650957942009,3,va-fallschurch_civicplus_06102020-1553.txt
0.42191025614738464,0.042760372161865234,0.11275675892829895,0.2603643536567688,0.037420544773340225,0.036988306790590286,0.04586530104279518,0.04193412512540817,0,mi-midland2_civicplus_06092020-2224.txt
0.031000055372714996,0.6932497024536133,0.014859127812087536,0.22189918160438538,0.008341636508703232,0.011682858690619469,0.00894254632294178,0.01002491358667612,1,mn-wayzata_civicplus_06152020-907.txt
0.019219232723116875,0.009103546850383282,0.008597346022725105,0.9325230121612549,0.0071968622505664825,0.0072494987398386,0.006070372648537159,0.010040121152997017,3,ma-mansfield_civicplus_06092020-700.txt
0.015865856781601906,0.43538254499435425,0.019600719213485718,0.49024879932403564,0.008635558187961578,0.006718666758388281,0.012080955319106579,0.01146692968904972,3,wi-shorewood2_civicplus_06112020-1418.txt
0.14337050914764404,0.011703730560839176,0.10445335507392883,0.4208483099937439,0.0081343874335289,0.01247326284646988,0.2857498824596405,0.013266556896269321,3,ky-henderson2_civicplus_06092020-263.txt
0.15156830847263336,0.000798537686932832,0.006716943345963955,0.3157188892364502,0.004280982539057732,0.033421095460653305,0.4838593304157257,0.0036358910147100687,6,wa-eastsidefirerescue_civicplus_06112020-295.txt
0.12872815132141113,0.029301177710294724,0.04212341830134392,0.7008070945739746,0.004983570892363787,0.004000306595116854,0.08554213494062424,0.004514158703386784,3,nj-woodbridgetownship_civicplus_06092020-816.txt
0.15997569262981415,0.048274945467710495,0.021843640133738518,0.6552730798721313,0.0665990561246872,0.013053309172391891,0.019939161837100983,0.015041135251522064,3,ks-springhill2_civicplus_06152020-621.txt
0.16901035606861115,0.10024287551641464,0.11725056916475296,0.2632642984390259,0.09361016005277634,0.08257750421762466,0.0857243686914444,0.08831989765167236,3,tx-llano_civicplus_06102020-782.txt
0.14393733441829681,0.634064257144928,0.055764228105545044,0.11580925434827805,0.013157188892364502,0.011505305767059326,0.012484593316912651,0.013277812860906124,1,ut-summitcounty_civicplus_06112020-2458.txt
0.4013892412185669,0.10556736588478088,0.0069231619127094746,0.46104133129119873,0.0056736706756055355,0.004661906510591507,0.009048831649124622,0.005694475024938583,3,nj-moorestowntownship_civicplus_06112020-1543.txt
0.028836742043495178,0.7165672183036804,0.011177562177181244,0.20164503157138824,0.008985125459730625,0.008155706338584423,0.015568782575428486,0.00906387809664011,1,wi-shorewood_civicplus_06092020-1419.txt
0.038635000586509705,0.015190270729362965,0.008650176227092743,0.8738000392913818,0.010562019422650337,0.02651735581457615,0.01120717916637659,0.015437940135598183,3,ma-ipswich_civicplus_06102020-4738.txt
0.01550412829965353,0.014283338561654091,0.03691074252128601,0.8848735094070435,0.017269594594836235,0.00950138084590435,0.010644861496984959,0.011012441478669643,3,ct-coventry2_civicplus_06102020-2565.txt
0.13864022493362427,0.21444492042064667,0.044439081102609634,0.5025668740272522,0.026114972308278084,0.024779431521892548,0.025250034406781197,0.023764509707689285,3,pa-statecollege3_civicplus_06092020-1660.txt
0.17559348046779633,0.17940902709960938,0.02829180285334587,0.5343383550643921,0.012665802612900734,0.02072835899889469,0.016992058604955673,0.031981173902750015,3,oh-lima2_civicplus_06102020-685.txt
0.18052557110786438,0.029123209416866302,0.041223566979169846,0.6463282108306885,0.019642410799860954,0.01548466645181179,0.04790211096405983,0.019770242273807526,3,oh-miamitownship2_civicplus_06092020-805.txt
0.022177940234541893,0.10830659419298172,0.030975567176938057,0.7356739044189453,0.02697037160396576,0.021257374435663223,0.021641088649630547,0.032997194677591324,3,nh-windham_civicplus_06102020-1442.txt
0.11537658423185349,0.09516697376966476,0.00044246259494684637,0.00022936244204174727,0.0009241258376277983,0.00020845586550422013,0.6723790764808655,0.11527294665575027,6,tx-lakedallas_civicplus_06112020-717.txt
0.02057536505162716,0.015028830617666245,0.3561330735683441,0.5533879399299622,0.011758369393646717,0.018201559782028198,0.012360351160168648,0.012554523535072803,3,il-itasca2_civicplus_06092020-591.txt
0.10514610260725021,0.07389579713344574,0.15328778326511383,0.40888944268226624,0.13192875683307648,0.02216527611017227,0.0790647566318512,0.025622127577662468,3,in-hobart_civicplus_06102020-1464.txt
0.03888870030641556,0.09799720346927643,0.035800687968730927,0.7075446248054504,0.016106152907013893,0.02166501246392727,0.01677466556429863,0.06522294133901596,3,ct-enfield2_civicplus_06092020-3969.txt
0.009114479646086693,0.5467260479927063,0.003312427783384919,0.4287479519844055,0.003529221983626485,0.003054591827094555,0.002420580480247736,0.0030946522019803524,1,ct-hamden_civicplus_06092020-1786.txt
0.1287749707698822,0.06461899727582932,0.22373957931995392,0.4544202983379364,0.026747794821858406,0.03592037409543991,0.03065395914018154,0.03512396663427353,3,wa-anacortes_civicplus_06102020-1066.txt
0.6213008165359497,0.016861429437994957,0.019201157614588737,0.2833172678947449,0.012334384024143219,0.018604228273034096,0.011037403717637062,0.01734335720539093,0,nm-lascruces_civicplus_06112020-660.txt
0.15247315168380737,0.07467801868915558,0.03088422305881977,0.5788283348083496,0.021128857508301735,0.01737087219953537,0.035169634968042374,0.08946698158979416,3,ma-lincoln2_civicplus_06092020-3502.txt
0.02879849262535572,0.44631943106651306,0.01079777255654335,0.476669043302536,0.008455239236354828,0.006762061268091202,0.009211118333041668,0.01298682950437069,3,ny-scarsdale_civicplus_06102020-771.txt
0.009850876405835152,0.829914391040802,0.015543684363365173,0.10858816653490067,0.00497056869789958,0.0026893909089267254,0.02481156587600708,0.003631355008110404,1,pa-hamptontownship_civicplus_06102020-444.txt
0.024496788159012794,0.01862950250506401,0.034756164997816086,0.8471454977989197,0.018415270373225212,0.020399415865540504,0.018241170793771744,0.017916113138198853,3,ny-scarsdale_civicplus_06092020-775.txt
0.001004353049211204,0.9875523447990417,0.0016012074192985892,0.001294767833314836,0.001357689849101007,0.0008432134054601192,0.004686162807047367,0.0016602949472144246,1,sc-beaufort_civicplus_06112020-830.txt
0.025336796417832375,0.005510061513632536,0.006241560447961092,0.9368818402290344,0.005885576829314232,0.00632685050368309,0.007369565777480602,0.006447736173868179,3,ma-lincoln2_civicplus_06092020-3476.txt
0.6967952251434326,0.03804515674710274,0.04310813173651695,0.026374755427241325,0.02194301411509514,0.01693497598171234,0.04393578693270683,0.1128629595041275,0,nj-westorange_civicplus_06092020-200.txt
