Topic1,Topic2,Topic3,Automated_topic_id,Filename
0.15159602463245392,0.8427298069000244,0.005674200598150492,1,ma-falmouth_civicplus_06102020-11892.txt
0.9449830651283264,0.05286818742752075,0.002148777013644576,0,ca-lamesa3_civicplus_06092020-1052.txt
0.376695454120636,0.6140046715736389,0.009299895726144314,1,oh-athens2_civicplus_06102020-1002.txt
0.014065816067159176,0.9515601992607117,0.034374043345451355,1,pa-rosstownship_civicplus_06102020-295.txt
0.4892232120037079,0.5039283037185669,0.006848495453596115,1,nc-carrboro_civicplus_06112020-3797.txt
0.7824632525444031,0.18734726309776306,0.03018946759402752,0,wi-walworthcounty_civicplus_06092020-1039.txt
0.8928119540214539,0.1000375896692276,0.0071504563093185425,0,wi-lodi_civicplus_06092020-1298.txt
0.03189878165721893,0.9564250707626343,0.011676144786179066,1,ct-coventry_civicplus_06112020-2567.txt
0.5079494118690491,0.47902143001556396,0.013029161840677261,0,oh-fultoncounty2_civicplus_06092020-931.txt
0.18934141099452972,0.8060568571090698,0.004601717926561832,1,wi-calumetcounty_civicplus_06092020-1426.txt
0.5114328265190125,0.4724912941455841,0.01607591100037098,0,or-grantspass_civicplus_06152020-3102.txt
0.451255738735199,0.46577975153923035,0.08296449482440948,1,ks-basehor_civicplus_06092020-265.txt
0.7585861086845398,0.2035517543554306,0.037862151861190796,0,il-homerglen2_civicplus_06092020-2049.txt
0.7905558347702026,0.1953236311674118,0.014120582491159439,0,ca-murrieta_civicplus_06152020-144.txt
0.07115501910448074,0.9111699461936951,0.01767505519092083,1,wy-conversecounty_civicplus_06092020-456.txt
0.765349268913269,0.22687967121601105,0.007771004922688007,0,or-klamathcounty_civicplus_06092020-867.txt
0.3919064700603485,0.5809594392776489,0.027134094387292862,1,il-peoriacounty_civicplus_06112020-830.txt
0.5730717778205872,0.42161133885383606,0.005316933151334524,0,nj-ramseyborough_civicplus_06102020-1150.txt
0.278526246547699,0.705533504486084,0.015940243378281593,1,tx-whitesettlement_civicplus_06092020-385.txt
0.0014329735422506928,0.9916284084320068,0.006938616279512644,1,ri-northkingstown_civicplus_06092020-1913.txt
0.3634769916534424,0.6163588762283325,0.020164163783192635,1,tn-thompsonsstation_civicplus_06092020-343.txt
0.9746560454368591,0.024740008637309074,0.0006039272411726415,0,ny-madisoncounty_civicplus_06092020-1026.txt
0.13298818469047546,0.8581517934799194,0.008860024623572826,1,pa-westchester2_civicplus_06162020-1047.txt
0.028877191245555878,0.9516032934188843,0.019519446417689323,1,ks-kansaslibrary_civicplus_06122020-53.txt
0.4738181531429291,0.5194982290267944,0.006683606654405594,1,nm-gallup2_civicplus_06092020-671.txt
0.405359148979187,0.5650256276130676,0.029615288600325584,1,mi-midland_civicplus_06162020-2220.txt
0.28038790822029114,0.6584120988845825,0.061199966818094254,1,nc-highpoint_civicplus_06102020-365.txt
0.6820681691169739,0.08193985372781754,0.23599199950695038,0,il-westmont_civicplus_06122020-1570.txt
0.13300596177577972,0.8581340909004211,0.008859952911734581,1,pa-westchester_civicplus_06162020-1047.txt
0.7060924768447876,0.276533305644989,0.017374197021126747,0,az-coconinocounty2_civicplus_06112020-2328.txt
0.35638371109962463,0.6392585039138794,0.004357823636382818,1,md-queenannescounty2_civicplus_06092020-977.txt
0.5436871647834778,0.447825163602829,0.00848762784153223,0,fl-wintergarden_civicplus_06162020-612.txt
0.1182711273431778,0.8632480502128601,0.018480805680155754,1,mi-lenaweecounty_civicplus_06092020-695.txt
0.5916657447814941,0.4024139940738678,0.005920299794524908,0,mi-lansing_civicplus_06162020-3084.txt
0.059532683342695236,0.9219529628753662,0.018514353781938553,1,ks-belaire_civicplus_06112020-230.txt
0.8744838833808899,0.11500128358602524,0.010514878667891026,0,tx-hoodcounty2_civicplus_06092020-363.txt
0.017698213458061218,0.6787206530570984,0.30358120799064636,1,ny-manlius_civicplus_06102020-571.txt
0.1668836623430252,0.759649932384491,0.07346637547016144,1,tx-plano2_civicplus_06162020-3341.txt
0.008634483441710472,0.9840298891067505,0.007335652131587267,1,ga-hallcounty_civicplus_06152020-952.txt
0.7350843548774719,0.2606722116470337,0.004243453964591026,0,wa-monroe2_civicplus_06092020-905.txt
0.31168332695961,0.45705166459083557,0.23126500844955444,1,ny-ontariocounty2_civicplus_06092020-1463.txt
0.0010207782033830881,0.9897680878639221,0.009211125783622265,1,ms-starkville2_civicplus_06092020-576.txt
0.08556356281042099,0.9003527760505676,0.01408370304852724,1,oh-kent_civicplus_06152020-738.txt
0.7814150452613831,0.1810702234506607,0.03751473128795624,0,oh-berea_civicplus_06102020-308.txt
0.00017552361532580107,0.0021980074234306812,0.9976264834403992,2,or-silverton2_civicplus_06092020-220.txt
0.08699552714824677,0.8681777715682983,0.0448266938328743,1,ia-claytoncounty_civicplus_06092020-406.txt
0.09634258598089218,0.8972660899162292,0.006391358561813831,1,ks-atchisoncounty4_civicplus_06092020-804.txt
0.05639002472162247,0.9169849753379822,0.02662501111626625,1,tx-shenandoah_civicplus_06092020-274.txt
0.8676773905754089,0.004328431561589241,0.12799423933029175,0,ut-americanfork_civicplus_06092020-1452.txt
0.5128719210624695,0.4045650064945221,0.08256307989358902,0,mo-springfield_civicplus_06092020-3693.txt
0.615164041519165,0.3659181594848633,0.018917810171842575,0,wi-buffalocounty_civicplus_06092020-1948.txt
0.29585304856300354,0.4445103406906128,0.25963661074638367,1,mn-anokacounty2_civicplus_06092020-1638.txt
0.0008621306042186916,0.9221020340919495,0.07703585177659988,1,sc-summerville_civicplus_06092020-502.txt
0.3776339888572693,0.6105958819389343,0.011770130135118961,1,ca-pasorobles_civicplus_06092020-434.txt
0.0013669799081981182,0.9431896805763245,0.055443357676267624,1,sc-summerville_civicplus_06152020-503.txt
0.9920507669448853,0.006453222129493952,0.0014960013795644045,0,fl-fortmyers_civicplus_06112020-1462.txt
0.5794597268104553,0.4072120487689972,0.013328160159289837,0,mi-lenaweecounty_civicplus_06092020-694.txt
0.1316564530134201,0.8357134461402893,0.032630085945129395,1,ks-eldorado_civicplus_06152020-535.txt
0.0274012740701437,0.9352390170097351,0.03735971450805664,1,pa-radnor_civicplus_06102020-1939.txt
0.01796272210776806,0.9777228832244873,0.004314360208809376,1,ma-eastlongmeadow2_civicplus_06092020-2409.txt
0.3329645097255707,0.6561643481254578,0.010871190577745438,1,ks-springhillrec_civicplus_06102020-106.txt
0.6868702173233032,0.19173912703990936,0.1213906854391098,0,mi-sterlingheights_civicplus_06162020-1613.txt
0.8859788179397583,0.10363822430372238,0.01038294192403555,0,ma-mansfield_civicplus_06112020-695.txt
0.6009388566017151,0.39138782024383545,0.00767325796186924,0,vt-shelburne_civicplus_06102020-1591.txt
0.4781571924686432,0.5057608485221863,0.01608194038271904,1,il-riverside_civicplus_06092020-975.txt
0.08903571218252182,0.8350343704223633,0.07592993229627609,1,va-frontroyal_civicplus_06162020-853.txt
0.26862916350364685,0.7057773470878601,0.025593454018235207,1,ct-enfield_civicplus_06092020-3969.txt
0.9653517007827759,0.03265926241874695,0.001989078940823674,0,sd-aberdeen2_civicplus_06112020-730.txt
0.0018471386283636093,0.9675257802009583,0.030627073720097542,1,wi-germantown2_civicplus_06102020-1800.txt
0.9070809483528137,0.07749339938163757,0.015425627119839191,0,ks-osawatomie2_civicplus_06112020-254.txt
0.8273922801017761,0.1566450595855713,0.015962650999426842,0,wi-elmgrove2_civicplus_06102020-972.txt
0.1996278464794159,0.7705812454223633,0.029790902510285378,1,ct-norwich2_civicplus_06092020-4498.txt
0.5480827689170837,0.43314051628112793,0.01877668872475624,0,tn-farragut2_civicplus_06112020-1033.txt
0.07865491509437561,0.9109823107719421,0.010362750850617886,1,co-routtcounty2_civicplus_06112020-1312.txt
0.672728955745697,0.3101986050605774,0.017072439193725586,0,or-grantspass_civicplus_06152020-3103.txt
0.021961629390716553,0.9521054625511169,0.02593291737139225,1,ny-easthamptonvillage_civicplus_06112020-312.txt
0.0836840495467186,0.8929519057273865,0.023364029824733734,1,wi-columbus_civicplus_06102020-1538.txt
0.7028392553329468,0.18603044748306274,0.11113033443689346,0,wi-walworthcounty_civicplus_06092020-1038.txt
0.7350766062736511,0.26068001985549927,0.004243375267833471,0,wa-monroe_civicplus_06092020-905.txt
0.19390235841274261,0.7334336042404175,0.07266398519277573,1,pa-southmiddletontownship_civicplus_06112020-75.txt
0.7523383498191833,0.2248680740594864,0.022793613374233246,0,ca-delmar2_civicplus_06162020-2449.txt
0.06422917544841766,0.9286356568336487,0.007135160267353058,1,ma-northampton_civicplus_06112020-4898.txt
0.0001228782784892246,9.537341247778386e-05,0.9997817873954773,2,tx-plano2_civicplus_06102020-3347.txt
0.7486682534217834,0.15377824008464813,0.09755346924066544,0,wi-cottagegrove_civicplus_06102020-1188.txt
0.8199204802513123,0.17655815184116364,0.0035213788505643606,0,ca-marina2_civicplus_06102020-166.txt
0.8093227744102478,0.18525542318820953,0.005421747453510761,0,mi-lansing_civicplus_06102020-3082.txt
0.028198743239045143,0.9603505730628967,0.01145066786557436,1,ut-summitcounty2_civicplus_06092020-2448.txt
0.40534937381744385,0.5650352835655212,0.02961530163884163,1,mi-midland2_civicplus_06162020-2220.txt
0.3579477071762085,0.6092917919158936,0.032760486006736755,1,la-batonrouge_civicplus_06102020-786.txt
0.009086602367460728,0.989919900894165,0.0009934910340234637,1,mn-nicolletcounty_civicplus_06092020-464.txt
0.7360100150108337,0.010183412581682205,0.25380656123161316,0,tx-plano2_civicplus_06102020-3351.txt
0.6691080927848816,0.3206120729446411,0.01027984544634819,0,oh-miamitownship_civicplus_06092020-809.txt
0.00021521604503504932,0.9837153553962708,0.01606944017112255,1,vt-hartford_civicplus_06092020-1573.txt
0.18479152023792267,0.7569825053215027,0.05822595953941345,1,ma-everett_civicplus_06092020-1589.txt
0.0016492789145559072,0.0018852055072784424,0.9964655041694641,2,ut-kaysville_civicplus_06112020-520.txt
0.6447315812110901,0.32321396470069885,0.03205440193414688,0,fl-jupiter2_civicplus_06152020-980.txt
0.23287473618984222,0.7454517483711243,0.02167348563671112,1,id-kootenaicounty_civicplus_06102020-3363.txt
0.7413581609725952,0.24622371792793274,0.012418183498084545,0,ma-medfield_civicplus_06092020-2057.txt
0.9576283693313599,0.03222659230232239,0.010145045816898346,0,va-fredericksburg2_civicplus_06092020-1300.txt
0.8228519558906555,0.15678614377975464,0.020361917093396187,0,pa-luzernecounty_civicplus_06112020-1809.txt
0.5973498821258545,0.38082796335220337,0.021822111681103706,0,oh-fairlawn2_civicplus_06112020-131.txt
0.4457003176212311,0.5367565155029297,0.017543189227581024,1,mo-joplin2_civicplus_06112020-2148.txt
0.6463420987129211,0.31895798444747925,0.03469988331198692,0,or-klamathcounty_civicplus_06092020-870.txt
0.7854189872741699,0.2001049965620041,0.01447597797960043,0,mo-warrensburg_civicplus_06112020-506.txt
0.9569324254989624,0.041175518184900284,0.0018920226721093059,0,mn-stcloudcmesb_civicplus_06102020-674.txt
0.15854999423027039,0.746588945388794,0.09486110508441925,1,nj-hopewelltownshipmercer_civicplus_06112020-1367.txt
0.927879810333252,0.06873948872089386,0.0033806990832090378,0,ca-saratoga_civicplus_06092020-647.txt
0.10297618806362152,0.8419529795646667,0.05507085844874382,1,ny-cortland_civicplus_06102020-715.txt
0.3780023753643036,0.6080288290977478,0.013968819752335548,1,nc-brevard_civicplus_06162020-917.txt
0.3674633204936981,0.6193679571151733,0.013168707489967346,1,nm-chavescounty_civicplus_06092020-147.txt
0.1997607946395874,0.7704501748085022,0.029789071530103683,1,ct-norwich_civicplus_06092020-4498.txt
0.21153773367404938,0.7809987664222717,0.007463496178388596,1,co-routtcounty2_civicplus_06102020-1317.txt
0.023949798196554184,0.9687500596046448,0.0073001449927687645,1,ma-falmouth_civicplus_06112020-11900.txt
0.7382329106330872,0.26024383306503296,0.001523313345387578,0,ca-nevadacounty_civicplus_06092020-1067.txt
0.011829689145088196,0.8198560476303101,0.16831426322460175,1,mo-buchanancounty_civicplus_06102020-23.txt
0.24433405697345734,0.7426697611808777,0.012996209785342216,1,ia-claytoncounty_civicplus_06092020-404.txt
0.8182232975959778,0.15275225043296814,0.029024381190538406,0,ma-nantucket_civicplus_06102020-8607.txt
0.33593353629112244,0.646095335483551,0.017971096560359,1,ma-southhadley_civicplus_06112020-3773.txt
0.04221303015947342,0.9566130042076111,0.0011739468900486827,1,mi-washtenawcounty_civicplus_06092020-1303.txt
0.6133021712303162,0.2467471957206726,0.13995061814785004,0,ct-greenwich_civicplus_06102020-4093.txt
0.9091418385505676,0.08062832802534103,0.010229796171188354,0,or-grantspass_civicplus_06102020-3126.txt
0.33164089918136597,0.6338363289833069,0.034522756934165955,1,ct-ellington_civicplus_06092020-2139.txt
0.8846679329872131,0.10265986621379852,0.012672251090407372,0,ma-northampton2_civicplus_06102020-4909.txt
0.9522798657417297,0.024746732786297798,0.022973375394940376,0,tx-plano3_civicplus_06092020-3344.txt
0.9331458806991577,0.06493520736694336,0.0019188948208466172,0,ca-riverbank_civicplus_06092020-950.txt
0.5794761776924133,0.4098529517650604,0.010670875199139118,0,or-grantspass_civicplus_06102020-3127.txt
0.36050671339035034,0.5093526840209961,0.13014058768749237,1,nj-ramseyborough_civicplus_06152020-1149.txt
0.8781183362007141,0.10769671201705933,0.01418492291122675,0,tx-plano3_civicplus_06092020-3345.txt
0.9271809458732605,0.06913899630308151,0.0036800785455852747,0,ma-northampton_civicplus_06112020-4910.txt
0.7670124769210815,0.22269833087921143,0.010289204306900501,0,ma-webster_civicplus_06102020-2515.txt
0.706072211265564,0.28769367933273315,0.006234091706573963,0,ca-nevadacounty_civicplus_06092020-1066.txt
0.21430915594100952,0.7766245603561401,0.00906631164252758,1,nc-blackmountain_civicplus_06102020-175.txt
0.8755431771278381,0.1130056381225586,0.011451183818280697,0,tx-marblefalls_civicplus_06112020-650.txt
0.008399948477745056,0.9849578142166138,0.00664225360378623,1,ny-victor2_civicplus_06092020-2748.txt
0.30098026990890503,0.6463461518287659,0.05267360433936119,1,pa-sewickleyborough_civicplus_06092020-314.txt
0.02093038149178028,0.9646133780479431,0.014456248842179775,1,mn-anokacounty_civicplus_06152020-1639.txt
0.04309319704771042,0.9302817583084106,0.02662506327033043,1,pa-westchester2_civicplus_06102020-1056.txt
0.10253632068634033,0.8885946273803711,0.00886911153793335,1,mo-bluesprings2_civicplus_06152020-1409.txt
0.508558452129364,0.4793616831302643,0.012079854495823383,0,nv-fernley4_civicplus_06102020-305.txt
0.25541266798973083,0.7368438839912415,0.007743447087705135,1,tx-longview2_civicplus_06162020-1222.txt
0.698940098285675,0.2893125116825104,0.01174746174365282,0,md-rockville_civicplus_06092020-5913.txt
0.22743327915668488,0.7320981025695801,0.04046857729554176,1,ct-woodbridge_civicplus_06092020-1696.txt
0.4516112804412842,0.5453366637229919,0.0030519983265548944,1,ma-mansfield_civicplus_06162020-659.txt
0.03724212944507599,0.9354676604270935,0.0272902213037014,1,oh-miamitownship2_civicplus_06162020-810.txt
0.13644202053546906,0.8565493822097778,0.00700860470533371,1,nj-madisonborough_civicplus_06092020-1250.txt
0.019115017727017403,0.8355364203453064,0.14534857869148254,1,ma-nantucket_civicplus_06112020-8601.txt
0.003191984724253416,0.9764626622200012,0.02034533955156803,1,il-westmont_civicplus_06102020-1569.txt
0.032088253647089005,0.9464091658592224,0.02150263637304306,1,wi-shorewood_civicplus_06112020-1418.txt
0.1412220150232315,0.8465601205825806,0.012217866256833076,1,mt-buttesilverbow_civicplus_06092020-2825.txt
0.3188880383968353,0.673306941986084,0.0078050680458545685,1,ga-hampton_civicplus_06092020-186.txt
0.009998981840908527,0.910359799861908,0.07964126020669937,1,tx-fairoaksranch_civicplus_06122020-236.txt
0.4974372386932373,0.4952350854873657,0.007327610161155462,0,mi-villageofclarkston_civicplus_06092020-724.txt
0.4671647548675537,0.5157698392868042,0.01706533692777157,1,or-klamathcounty_civicplus_06092020-871.txt
0.33050572872161865,0.5684726238250732,0.1010216474533081,1,va-portsmouth_civicplus_06152020-619.txt
0.0041337343864142895,0.9925023317337036,0.003363931318745017,1,wi-oconomowoc2_civicplus_06102020-1622.txt
0.04823210462927818,0.9307277202606201,0.021040145307779312,1,va-portsmouth_civicplus_06092020-618.txt
0.4891746938228607,0.5039769411087036,0.0068483855575323105,1,nc-carrboro2_civicplus_06112020-3797.txt
0.2694617509841919,0.7196950316429138,0.010843221098184586,1,mo-wildwood_civicplus_06092020-1639.txt
0.3699480891227722,0.6117361187934875,0.018315808847546577,1,ga-athensclarkecounty3_civicplus_06092020-484.txt
0.022287484258413315,0.9669477939605713,0.010764737613499165,1,ab-cochrane2_civicplus_06112020-513.txt
0.0430915467441082,0.9302834272384644,0.02662503905594349,1,pa-westchester_civicplus_06102020-1056.txt
0.004714007955044508,0.6235331296920776,0.37175288796424866,1,pa-whitemarshtownship_civicplus_06102020-783.txt
0.8287454843521118,0.12208431959152222,0.04917014762759209,0,fl-rockledge_civicplus_06102020-806.txt
0.20675839483737946,0.7778905630111694,0.0153510682284832,1,sd-mitchell_civicplus_06112020-843.txt
0.11802681535482407,0.8478608727455139,0.034112319350242615,1,oh-miamitownship_civicplus_06092020-808.txt
0.8095178008079529,0.0162292942404747,0.17425286769866943,0,tx-plano2_civicplus_06102020-3350.txt
0.29484087228775024,0.6906924843788147,0.014466655440628529,1,in-portercounty_civicplus_06092020-1175.txt
0.3735087215900421,0.5876486897468567,0.0388425849378109,1,ut-springdale_civicplus_06102020-734.txt
0.22518524527549744,0.7283450961112976,0.04646964743733406,1,wi-hudson_civicplus_06102020-1244.txt
0.7846201658248901,0.20863497257232666,0.006744840648025274,0,ma-weston_civicplus_06092020-5450.txt
0.5597040057182312,0.26413339376449585,0.17616264522075653,0,ut-kaysville_civicplus_06162020-511.txt
0.8726056218147278,0.12228961288928986,0.0051047783344984055,0,tx-roanoke2_civicplus_06092020-738.txt
0.05403894558548927,0.9344512224197388,0.01150982454419136,1,in-tippecanoecounty_civicplus_06112020-1444.txt
0.0847507193684578,0.9053561091423035,0.009893162176012993,1,wi-thiensville2_civicplus_06102020-678.txt
0.6269328594207764,0.3129543960094452,0.06011277064681053,0,wi-riverfalls_civicplus_06092020-907.txt
0.3295973837375641,0.6575939059257507,0.012808738276362419,1,ma-wilbraham_civicplus_06102020-3115.txt
0.6465636491775513,0.33231794834136963,0.021118467673659325,0,oh-highlandheights_civicplus_06092020-765.txt
0.19925114512443542,0.7881391644477844,0.012609690427780151,1,oh-aurora2_civicplus_06102020-1267.txt
0.2380760759115219,0.7485922574996948,0.013331624679267406,1,ct-norwich_civicplus_06092020-4502.txt
0.09285750240087509,0.8996152281761169,0.007527290377765894,1,mt-buttesilverbow2_civicplus_06102020-2826.txt
0.32584673166275024,0.6583867073059082,0.015766557306051254,1,nm-lascruces_civicplus_06122020-670.txt
0.0009988562669605017,0.9970383048057556,0.0019628361333161592,1,pa-westwhiteland_civicplus_06092020-798.txt
0.9364023208618164,0.052684906870126724,0.010912738740444183,0,ma-fitchburg_civicplus_06122020-1957.txt
0.5465669631958008,0.4210474491119385,0.03238559514284134,0,nh-bow_civicplus_06092020-1613.txt
0.03239470347762108,0.9570592045783997,0.010546138510107994,1,ut-summitcounty_civicplus_06092020-2449.txt
0.018976427614688873,0.9676679968833923,0.013355531729757786,1,wi-shorewood2_civicplus_06092020-1419.txt
0.035343021154403687,0.9447247385978699,0.019932201132178307,1,md-rockville_civicplus_06102020-5792.txt
0.5684483051300049,0.3110671937465668,0.12048447132110596,0,tn-farragut2_civicplus_06112020-1034.txt
0.035878706723451614,0.5978423953056335,0.36627888679504395,1,wi-riverfalls2_civicplus_06092020-909.txt
0.20528842508792877,0.7153482437133789,0.07936336100101471,1,tn-goodlettsville3_civicplus_06102020-675.txt
0.025153320282697678,0.967941164970398,0.006905505433678627,1,mi-lenaweecounty_civicplus_06102020-697.txt
0.011763392947614193,0.9475827217102051,0.04065389558672905,1,pa-whitpaintownship_civicplus_06092020-261.txt
0.5303652286529541,0.42328941822052,0.04634542390704155,0,co-arapahoecounty2_civicplus_06092020-2108.txt
0.8362996578216553,0.15782280266284943,0.005877595394849777,0,az-maricopacountyattorney_civicplus_06102020-54.txt
0.7625881433486938,0.04381682723760605,0.1935950517654419,0,ca-alamedacountywater2_civicplus_06112020-928.txt
0.992326021194458,0.007494449149817228,0.00017952379130292684,0,mn-stcloudcmesb_civicplus_06102020-671.txt
0.12141690403223038,0.8586664199829102,0.019916698336601257,1,ma-southhadley_civicplus_06102020-3765.txt
0.11970997601747513,0.8310742378234863,0.04921573027968407,1,nh-nashua_civicplus_06092020-4962.txt
0.8390078544616699,0.10328657180070877,0.05770557001233101,0,ma-northampton_civicplus_06102020-4907.txt
0.8176875114440918,0.15158995985984802,0.030722500756382942,0,md-rockville_civicplus_06092020-5917.txt
0.47676795721054077,0.5202776789665222,0.002954360330477357,1,ma-mansfield_civicplus_06162020-661.txt
0.0008841113885864615,0.9951164126396179,0.003999476321041584,1,nd-westfargo_civicplus_06092020-548.txt
0.3156018853187561,0.671819269657135,0.012578902766108513,1,ma-wilbraham_civicplus_06112020-3112.txt
0.46030932664871216,0.5157316327095032,0.023959068581461906,1,mi-lenaweecounty_civicplus_06092020-693.txt
0.8951729536056519,0.09265383332967758,0.012173204682767391,0,ga-athensclarkecounty3_civicplus_06102020-490.txt
0.9972171783447266,0.0017065274296328425,0.0010762871243059635,0,de-newcastlecounty2_civicplus_06092020-1925.txt
0.7214533686637878,0.26991066336631775,0.008635922335088253,0,ma-lincoln2_civicplus_06102020-3500.txt
0.0036109155043959618,0.99308842420578,0.0033006835728883743,1,in-stjosephcounty_civicplus_06162020-975.txt
0.31669512391090393,0.6167920231819153,0.06651289016008377,1,ks-hutchinson_civicplus_06092020-971.txt
0.2481299191713333,0.7489480972290039,0.0029220094438642263,1,il-woodfordcounty_civicplus_06092020-1068.txt
0.525963544845581,0.4612777829170227,0.01275862380862236,0,wi-elmgrove_civicplus_06092020-969.txt
0.23158447444438934,0.6669150590896606,0.10150046646595001,1,mn-excelsior_civicplus_06102020-416.txt
0.5085505843162537,0.47936955094337463,0.012079843319952488,0,nv-fernley3_civicplus_06102020-305.txt
0.13305209577083588,0.8450298309326172,0.021918121725320816,1,md-poolesville_civicplus_06102020-486.txt
0.11776722222566605,0.8764364123344421,0.005796391516923904,1,az-pinetoplakeside_civicplus_06112020-763.txt
0.9439347386360168,0.04105976223945618,0.015005528926849365,0,ma-middleton_civicplus_06122020-1667.txt
0.5908820033073425,0.39440011978149414,0.014717817306518555,0,vt-shelburne_civicplus_06112020-1590.txt
0.7516593337059021,0.23631343245506287,0.01202723104506731,0,wa-spokanecounty_civicplus_06092020-2386.txt
0.1954115629196167,0.739193856716156,0.0653945580124855,1,me-york_civicplus_06092020-867.txt
0.08913856744766235,0.8920702934265137,0.01879110001027584,1,ma-southhadley_civicplus_06152020-3743.txt
0.004405181389302015,0.9756426215171814,0.019952181726694107,1,ks-hutchinson_civicplus_06092020-970.txt
0.06440262496471405,0.9164267778396606,0.01917055808007717,1,md-harfordcounty_civicplus_06092020-1387.txt
0.9964781999588013,0.0024810212198644876,0.001040765200741589,0,de-newcastlecounty2_civicplus_06092020-1924.txt
0.9824938178062439,0.011459006927907467,0.006047188304364681,0,tx-bullard_civicplus_06092020-229.txt
0.32706934213638306,0.657808244228363,0.015122449025511742,1,pa-westchester2_civicplus_06102020-1053.txt
0.5644749999046326,0.432099312543869,0.0034256752114742994,0,tx-bulverde_civicplus_06092020-165.txt
0.7196009755134583,0.27479422092437744,0.005604790523648262,0,mi-lansing_civicplus_06112020-3083.txt
0.009924881160259247,0.9750545620918274,0.015020576305687428,1,nj-howelltownship2_civicplus_06102020-1288.txt
0.027046727016568184,0.9461215734481812,0.026831695809960365,1,nh-windham_civicplus_06092020-1441.txt
0.8042586445808411,0.182097926735878,0.013643421232700348,0,tx-plano2_civicplus_06112020-3346.txt
0.038810163736343384,0.901130199432373,0.06005960702896118,1,wa-kennewick_civicplus_06152020-1272.txt
0.2666266858577728,0.3951171636581421,0.3382561206817627,1,ma-northampton_civicplus_06102020-4906.txt
0.8077937364578247,0.019607357680797577,0.1725989431142807,0,ca-sjcog2_civicplus_06092020-1037.txt
0.025963187217712402,0.9523671269416809,0.0216696634888649,1,ut-beavercounty_civicplus_06162020-451.txt
0.4283103942871094,0.5564209818840027,0.015268621034920216,1,nh-laconia_civicplus_06162020-1256.txt
0.3270604610443115,0.657817006111145,0.015122503973543644,1,pa-westchester_civicplus_06102020-1053.txt
0.12129911780357361,0.8004696369171143,0.07823122292757034,1,mi-sterlingheights_civicplus_06102020-1612.txt
0.16395527124404907,7.581363752251491e-05,0.8359689116477966,2,wi-riverfalls2_civicplus_06092020-908.txt
0.02818399854004383,0.9603652954101562,0.011450668796896935,1,ut-summitcounty_civicplus_06092020-2448.txt
0.6243062615394592,0.0006173767615109682,0.3750763535499573,0,ca-chinodesalter_civicplus_06092020-306.txt
0.27544310688972473,0.7160863280296326,0.008470609784126282,1,tx-borger_civicplus_06112020-238.txt
0.00031260758987627923,0.9991121888160706,0.0005752476281486452,1,pa-westwhiteland_civicplus_06092020-799.txt
0.5786787271499634,0.3772358000278473,0.04408549144864082,0,tx-midland2_civicplus_06092020-705.txt
0.4600757360458374,0.5276675820350647,0.012256739661097527,1,ca-portsanluis_civicplus_06112020-431.txt
0.037186216562986374,0.947727382183075,0.015086425468325615,1,ia-pleasanthill2_civicplus_06112020-844.txt
0.8809296488761902,0.11441805213689804,0.004652281291782856,0,tx-brazoria_civicplus_06092020-230.txt
0.0216444693505764,0.9720467329025269,0.0063088322058320045,1,wi-thiensville2_civicplus_06102020-679.txt
0.017526939511299133,0.9678526520729065,0.014620424248278141,1,ma-falmouth_civicplus_06112020-11864.txt
0.036740947514772415,0.9497576355934143,0.013501462526619434,1,pa-northhuntingdontownship_civicplus_06092020-380.txt
0.2973036766052246,0.6506735682487488,0.052022773772478104,1,mo-bluesprings2_civicplus_06102020-1415.txt
0.01304183341562748,0.974022388458252,0.012935807928442955,1,mn-nicolletcounty_civicplus_06152020-463.txt
0.0028316222596913576,0.8864211440086365,0.11074719578027725,1,mn-waitepark_civicplus_06092020-531.txt
0.7248490452766418,0.2720396816730499,0.003111286088824272,0,tx-argyle_civicplus_06102020-569.txt
0.9175001382827759,0.07648773491382599,0.006012165918946266,0,ne-fremont3_civicplus_06092020-1037.txt
0.40427061915397644,0.5866553783416748,0.009074044413864613,1,wi-cottagegrove_civicplus_06102020-1198.txt
0.1889948844909668,0.7616221904754639,0.04938296228647232,1,oh-highlandheights_civicplus_06092020-766.txt
0.5196502804756165,0.46514350175857544,0.015206254087388515,0,tn-piperton_civicplus_06092020-212.txt
0.3885541558265686,0.5760350823402405,0.0354108065366745,1,oh-greenecounty2_civicplus_06102020-866.txt
0.7004253268241882,0.28696209192276,0.01261262595653534,0,ma-wilbraham_civicplus_06102020-3116.txt
0.5876827239990234,0.3943987190723419,0.017918594181537628,0,ma-lowell_civicplus_06092020-1595.txt
0.7866413593292236,0.14738589525222778,0.06597276777029037,0,ca-palmdale_civicplus_06092020-145.txt
0.7698186039924622,0.20132794976234436,0.028853418305516243,0,il-mchenryfpd_civicplus_06112020-90.txt
0.603365957736969,0.37979739904403687,0.01683664694428444,0,mo-brentwood4_civicplus_06152020-1234.txt
0.033542733639478683,0.9574620127677917,0.008995229378342628,1,ga-upsoncounty_civicplus_06092020-287.txt
0.14438381791114807,0.813563883304596,0.04205223545432091,1,mo-bluesprings2_civicplus_06102020-1398.txt
0.4178703725337982,0.5512627959251404,0.03086681105196476,1,oh-lancaster_civicplus_06102020-822.txt
0.5414575934410095,0.449790358543396,0.008752015419304371,0,tx-crowley3_civicplus_06092020-641.txt
